7266109,1.4573693,7.2090087,6.842571
7266119,1.7747095,7.2485266,6.9144216
7266218,2.4908204,6.4964905,7.876022
7266228,2.6656568,6.309679,7.970625
7266238,2.7614574,6.1252623,8.020921
7266248,2.6273365,6.109695,8.01134
7266258,2.4896228,6.283334,8.034093
7266268,2.3171813,6.7407823,8.037685
7266278,1.8633252,7.0689,7.6784325
7266288,1.299298,7.3634877,7.715555
7266298,0.864602,7.470066,7.430548
7266308,0.47660887,7.237749,7.1072206
7266318,0.12693603,6.986272,6.7970653
7266328,0.17363891,7.0509377,6.6377964
7266338,0.30776,7.1120105,6.9623218
7266348,0.6658154,7.004235,7.026987
7266358,1.0921289,6.597081,7.0461473
7266368,1.3328284,5.78996,6.812633
7266378,1.1999048,4.912185,6.7192273
7266388,0.79394895,4.149371,6.8581386
7266398,0.4071533,3.4691858,6.508466
7266408,0.2335144,2.8045678,6.1791506
7266418,0.37242553,1.7567468,5.640271
7266428,0.57001466,0.66342044,5.611531
7266438,0.9783655,-0.24309449,5.748047
7266448,1.8669177,-1.343606,6.218668
7266458,2.9877868,-2.3758593,6.12646
7266468,3.984115,-3.378175,6.508466
7266478,4.8594947,-4.1361985,5.9444385
7266488,5.4965696,-4.526587,5.555248
7266498,6.9263964,-5.483397,4.7062135
7266508,8.786129,-6.702462,4.572092
7266518,10.1752405,-8.478369,5.654641
7266528,15.535295,-10.02675,7.3143897
7266538,19.87028,-11.468551,9.922565
7266548,22.266497,-13.013339,10.9703865
7266558,21.392315,-13.438455,11.151211
7266568,17.426163,-12.115207,10.97398
7266578,11.812237,-9.7956295,9.798025
7266588,10.599159,-7.828121,8.419691
7266598,13.53186,-5.8246875,5.031936
7266608,14.977255,-5.469027,-0.859812
7266618,12.849279,-7.726333,-6.786288
7266628,11.845767,-11.779903,-9.659114
7266638,12.779824,-14.9449215,-10.629097
7266648,13.348641,-15.5987625,-11.051818
7266658,12.078083,-14.12343,-13.348641
7266668,10.207573,-9.186097,-15.35447
7266678,9.044791,-5.994734,-17.501606
7266688,7.3443274,-4.2343946,-16.033459
7266698,6.695277,-4.687053,-13.050462
7266708,6.0103016,-6.382727,-11.285332
7266718,6.2031007,-7.9514647,-11.341615
7266728,5.757627,-8.375383,-10.3512745
7266738,4.5517344,-7.63652,-8.549023
7266748,3.7589831,-6.661747,-8.466394
7266758,1.3112732,-5.26066,-4.7529163
7266768,0.26704466,-3.0620325,-0.88735473
7266777,-0.45744872,-0.81550413,1.3340259
7266787,-0.61552,0.4418811,1.6046631
7266797,-0.24908203,-0.5771997,-1.5843054
7266807,0.8238867,-2.8812084,-7.2952294
7266817,-0.65743285,-7.4197707,-12.183464
7266827,-4.622388,-8.965755,-12.907958
7266837,-5.9204884,-1.5627502,-10.493778
7266847,-4.235592,7.188651,-2.205813
7266857,-13.43606,12.196637,4.2906775
7266867,-18.542242,17.361496,2.034569
7266877,-13.24326,19.484682,-0.027542725
7266887,-7.7430983,14.309044,0.29817992
7266897,-1.961521,13.044474,0.8921448
7266907,1.0705737,13.606106,2.818938
7266917,2.4740553,14.685062,2.0537293
7266927,2.7590625,15.737674,2.3028114
7266937,1.3927039,14.659915,3.3434472
7266947,-0.2562671,13.24326,4.460724
7266957,-1.4322217,11.566747,5.1313295
7266967,-1.4621594,10.516531,5.327721
7266977,-0.1951941,9.981244,5.367239
7266987,1.2813355,9.818382,5.80433
7266997,2.7171497,9.893826,6.3743443
7267007,3.7601807,9.984837,6.5863037
7267017,4.0272255,9.763297,6.835386
7267027,3.3925452,9.222023,7.0724926
7267037,2.7722352,8.485554,7.156318
7267047,2.4956102,7.7598634,6.995852
7267057,2.46208,7.211404,6.947952
7267067,2.7734327,7.029382,6.7120423
7267077,3.6404297,7.0748878,6.7479677
7267087,4.2272096,7.162306,6.76593
7267097,4.430786,7.296427,6.707252
7267107,4.3852806,7.1515284,6.3432093
7267117,4.398453,6.8772984,5.9288707
7267127,4.5122166,6.5623536,5.7193065
7267137,4.780459,6.236631,5.598358
7267147,5.012776,6.1049047,5.7372694
7267157,5.273833,5.925278,6.0007215
7267167,5.591173,5.830675,6.389912
7267177,5.816305,5.742059,6.653364
7267187,5.647456,5.4606447,6.907236
7267197,5.269043,4.9768505,6.835386
7267207,5.0642686,4.4762917,6.764733
7267217,4.93374,4.2176294,6.9024463
7267227,4.8990126,3.9661524,6.829398
7267237,4.934938,3.8332288,7.4161777
7267247,4.981641,3.9457946,7.819739
7267257,5.1864147,4.113446,7.8496766
7267267,5.0750465,3.749403,7.8029737
7267277,5.0989966,3.270399,7.629335
7267287,5.1433043,2.7949877,7.026987
7267297,5.447472,2.2992187,6.605464
7267307,5.5636306,1.9447559,6.4438
7267317,5.6905665,1.5052698,6.2007055
7267327,5.722899,1.1005114,6.0402393
7267337,5.6797886,0.60354495,6.219866
7267347,5.5588403,0.0119750975,6.47733
7267357,5.51573,-0.90411985,6.6725245
7267367,5.6079383,-1.902843,6.883286
7267377,5.884563,-2.5997937,7.1527257
7267387,6.3300366,-3.0285022,7.484436
7267397,6.6018715,-3.3673975,7.4221654
7267407,7.04495,-3.5003211,8.054451
7267416,7.676038,-3.2644117,8.341853
7267426,8.20414,-2.894381,8.152646
7267436,8.125104,-2.5471032,7.611372
7267446,7.589817,-2.2129982,7.2102065
7267456,7.0485425,-2.2812562,6.773115
7267466,6.8305955,-2.5530908,6.004314
7267476,6.6797094,-3.1015503,5.9755735
7267486,6.803053,-3.8943017,6.1623855
7267496,7.2796617,-4.4319835,7.0808754
7267506,7.5526943,-5.0019984,8.053253
7267516,7.5131764,-5.139712,8.666378
7267526,7.213799,-5.154082,8.416099
7267536,6.8569407,-4.6738806,7.484436
7267546,6.803053,-4.470304,6.40548
7267556,6.7048573,-4.430786,5.6079383
7267566,6.6210313,-4.4247985,4.709806
7267576,7.0018396,-5.3061657,4.317023
7267586,7.2796617,-6.507268,5.447472
7267596,7.498806,-7.916737,6.551576
7267606,7.7993813,-8.28557,6.6234264
7267616,8.308323,-7.5814342,5.670209
7267626,8.2712,-6.1228676,5.1924024
7267636,7.8077636,-5.0175657,4.778064
7267646,7.6472974,-4.428391,4.0439906
7267656,6.6964746,-4.8020144,5.0977993
7267666,6.326444,-5.6726036,6.484515
7267676,7.4173756,-7.4808435,6.1791506
7267686,8.483159,-9.200467,6.8246083
7267696,9.970467,-10.259067,6.45338
7267706,11.514056,-10.669812,6.4090724
7267716,12.212205,-9.993219,5.9935365
7267726,12.175082,-8.474776,5.4271145
7267736,11.542797,-7.0748878,4.533772
7267746,10.994337,-7.0233946,3.3973353
7267756,11.201507,-8.423284,2.430945
7267766,12.117601,-10.906919,1.9854712
7267776,11.711645,-13.230088,3.0859826
7267786,10.02675,-14.779666,2.3998096
7267796,9.049582,-14.258749,0.05508545
7267806,9.371712,-12.135564,-2.7243347
7267816,9.734557,-11.035052,-4.245172
7267826,9.687854,-11.233839,-5.5528526
7267836,9.930948,-11.93558,-5.3995714
7267846,10.891352,-12.165502,-4.7612987
7267856,10.859018,-12.833713,-4.7253737
7267866,9.860295,-12.527149,-6.4809227
7267876,6.246211,-10.565629,-3.622467
7267886,4.3637257,-9.465117,-3.0428724
7267896,3.1039453,-7.5275464,-0.8837622
7267906,2.0692968,-6.2785435,0.8861572
7267916,1.9579284,-6.2905188,1.3471985
7267926,1.6681311,-5.886958,0.6993457
7267936,1.1005114,-4.883445,-1.8585352
7267946,0.5005591,-5.805527,-4.9576902
7267956,-0.9783655,-8.563393,-11.946358
7267966,-4.7457314,-8.575367,0.17962646
7267976,-5.2331176,-8.489147,-1.5591577
7267986,-3.810476,-1.8130298,-1.2166699
7267996,-10.251881,10.1189575,-0.2203418
7268006,-11.65656,20.374432,-2.6692493
7268016,-8.231682,23.161036,-9.821975
7268026,-6.9874697,20.631895,-4.628375
7268036,-2.4824378,14.523398,-3.1243029
7268045,1.2669654,10.909314,-0.47181883
7268055,3.1638207,10.823093,3.6236646
7268065,3.493136,10.483001,6.964717
7268075,3.556604,11.140433,7.306007
7268085,2.8153455,11.6853,7.98739
7268095,1.0142908,11.282937,7.8736267
7268105,-0.8262817,11.292517,6.483318
7268115,-0.69455564,10.5057535,5.1995873
7268125,1.2022998,9.586065,6.532416
