8073524,1.0526111,7.795789,6.7132397
8073534,1.1687695,7.601792,6.76593
8073634,1.4010864,7.8245287,6.803053
8073644,1.2681628,7.870034,6.725215
8073654,1.1076965,7.9442797,6.650969
8073664,1.043031,7.961045,6.500083
8073674,0.85382444,7.9790077,6.3503942
8073684,0.791554,8.037685,6.4330225
8073694,0.9196875,7.995773,6.356382
8073704,0.9903406,7.838899,6.412665
8073714,1.0154883,7.652087,6.4354177
8073724,0.9951306,7.550299,6.507268
8073734,0.96160036,7.5359287,6.4797254
8073744,0.9244775,7.4640784,6.412665
8073753,0.9508228,7.465276,6.4713426
8073763,0.72928345,7.543114,6.4809227
8073773,0.6646179,7.6413097,6.4018874
8073783,0.6262976,7.5443115,6.4030848
8073793,0.6227051,7.589817,6.182743
8073803,0.6969507,7.4964113,6.228248
8073813,0.93286014,7.4245605,6.3156667
8073823,1.1579919,7.2736745,6.461763
8073833,1.4346167,7.123986,6.70845
8073843,1.4178516,7.005432,6.9060388
8073853,1.4082714,7.0018396,6.9024463
8073863,1.3208532,7.0461473,6.9263964
8073873,1.2418176,6.8509536,6.725215
8073883,1.2909155,6.871311,6.812633
8073893,1.5196398,6.7527575,6.883286
8073903,1.839375,6.8114357,7.123986
8073913,2.193838,6.6844997,7.4401283
8073923,2.4824378,6.75156,7.755073
8073933,2.5602758,6.702462,7.8496766
8073943,2.4644752,6.7120423,7.715555
8073953,2.3830445,6.715635,7.2581067
8073963,2.330354,6.9132237,7.261699
8073973,2.43813,7.0221972,7.3299575
8073983,2.3519092,7.0233946,7.133566
8073993,2.2752686,7.3982153,7.715555
8074003,2.2213807,7.9430823,7.8784165
8074013,2.066902,8.26162,7.756271
8074023,1.8070422,8.505912,7.38624
8074033,1.3208532,8.713081,6.974297
8074043,1.3986914,8.707093,6.7036595
8074053,1.7256116,8.762179,6.5060706
8074063,2.2129982,9.131012,7.266489
8074073,2.650089,9.879456,8.345446
8074083,2.5890162,10.675799,10.797946
8074093,2.3602917,9.975256,11.990665
8074103,2.0633094,8.380174,13.079202
8074113,1.6645386,6.739585,14.010864
8074123,3.1075377,4.8582973,14.107862
8074133,5.101392,3.3398547,15.507751
8074143,9.939331,2.6045837,17.295633
8074153,15.197597,0.69096315,18.938618
8074163,18.72067,-1.8764977,20.828287
8074173,11.044633,2.032174,23.618484
8074183,3.7482057,3.1542406,19.70622
8074193,-2.3686743,3.8164637,8.671168
8074203,-4.467909,6.388715,2.8692334
8074213,1.3280383,-2.9147387,-8.337063
8074223,6.7803,-19.247574,-7.2389464
8074233,12.178675,-27.960655,0.041912843
8074243,14.256353,-27.024202,2.694397
8074253,9.783655,-23.43766,3.7745507
8074263,3.4715807,-20.886965,-3.6488123
8074273,2.0285816,-15.611935,-8.337063
8074283,4.101471,-11.402688,-10.296189
8074293,4.7601013,-8.331076,-11.179951
8074302,2.818938,-4.418811,-10.975177
8074312,-0.1484912,0.30895752,-8.811276
8074322,-4.5038342,4.6403503,-4.785249
8074332,-6.570736,8.376581,-4.5840673
8074342,-5.421127,12.988191,-2.7806177
8074352,-2.3758593,13.871953,-4.3757005
8074362,-0.18202148,12.446917,-5.8785753
8074372,1.2657678,10.712922,-4.29427
8074382,5.5265074,6.8772984,-2.3590941
8074392,5.6462584,1.287323,-3.410508
8074402,0.30057496,1.1472144,4.7457314
8074412,-5.373226,7.6892104,12.497211
8074422,-3.4500256,11.845767,3.075205
8074432,0.014370117,18.588943,-3.2596216
8074442,1.5423926,24.121439,-1.3016931
8074452,2.384242,21.670137,0.0023950196
8074462,1.4561719,16.563955,2.396217
8074472,1.717229,12.194242,4.452341
8074482,2.2357507,10.431507,6.547983
8074492,3.011737,10.548863,6.7312026
8074502,4.133804,12.076886,5.8342676
8074512,4.042793,13.275593,5.8486376
8074522,2.8081603,13.380974,5.310956
8074532,2.0381615,12.3104,5.124144
8074542,2.1650977,11.038645,5.8809705
8074552,2.9865894,9.756112,6.2893214
8074562,3.6464171,9.006471,6.006709
8074572,3.7709582,8.756191,5.825885
8074582,3.6080968,9.069939,5.710924
8074592,3.0835876,9.359736,5.2870054
8074602,2.501598,9.493857,4.9109874
8074612,2.1435425,9.25675,4.4715014
8074622,1.8573376,8.731044,4.172124
8074632,1.8992505,8.5011215,4.2224193
8074642,2.0453467,8.27599,4.0655456
8074652,2.1052222,8.205337,3.9601648
8074662,1.9423609,8.195757,3.8044884
8074672,1.7986597,7.947872,3.5110986
8074682,1.6286132,8.0436735,3.8020935
8074692,1.8250049,8.170609,4.0727305
8074702,2.034569,7.9981675,3.9146595
8074712,2.2465284,7.884404,3.9338195
8074722,2.2141955,7.6796303,4.0499783
8074732,2.3291564,7.619755,4.054768
8074742,2.393822,7.2628965,4.0882983
8074752,2.2944288,7.0401597,4.4415636
8074762,2.2465284,6.900051,4.8307543
8074772,2.4285498,6.5910935,5.3217335
8074782,2.623744,6.5671434,5.5444703
8074792,2.9243188,6.589896,5.8294773
8074802,3.2859669,6.6282167,5.933661
8074812,3.6524048,6.7431774,5.9923387
8074822,3.7589831,6.697672,5.8905506
8074832,3.810476,6.6186366,5.660629
8074842,3.9122643,6.243816,5.2558703
8074852,4.2763076,5.987549,5.2307224
8074862,4.567302,6.0498195,5.436694
8074872,4.8666797,6.1528053,5.7767873
8074882,4.9133825,6.173163,5.945636
8074892,4.667893,6.514453,6.4545774
8074902,4.172124,6.388715,6.955137
8074912,4.0535707,5.8785753,6.460565
8074922,4.1733217,5.447472,6.2234583
8074931,4.2655296,4.8008165,6.1911254
8074941,4.6978307,4.3589354,6.380332
8074951,5.237908,4.123026,6.75635
8074961,5.5732102,3.690725,7.03058
8074971,5.80433,3.8116736,7.70837
8074981,5.742059,4.0260277,8.028106
8074991,5.459447,3.6200721,7.420968
8075001,5.3552637,3.0596375,6.894064
8075011,5.483397,2.7985804,7.1359606
8075021,5.933661,2.3159838,7.4461155
8075031,6.6797094,1.5819104,7.770641
8075041,7.2652917,0.7532337,8.369396
8075051,7.5598793,-0.16286133,9.314231
