7414696,-0.88974977,9.045989,6.3108764
7414706,-1.1424243,9.049582,6.3048887
7414716,-1.5663428,9.286688,6.2881236
7414815,0.92807007,13.704302,2.7243347
7414825,0.4047583,13.444442,1.9543359
7414835,0.068258055,13.833632,1.4837146
7414845,-0.32692015,14.1988735,0.8454419
7414855,-0.2562671,14.216836,0.6610254
7414865,1.1591895,13.173805,1.3280383
7414875,2.882406,10.527308,1.5172448
7414885,5.476212,6.4665527,1.3040881
7414895,7.738308,3.8236487,1.2597803
7414905,7.6688523,2.1722827,3.9781275
7414915,5.4115467,1.4992822,5.5995555
7414925,6.199508,1.3316308,3.222499
7414935,13.212125,-3.7793407,0.6993457
7414945,15.95562,-9.382489,-7.6712475
7414955,10.339299,-8.558602,-12.990586
7414965,0.14250366,-5.0726514,-19.078726
7414975,-2.9889843,4.6152024,-24.25077
7414985,-11.140433,3.7003052,-24.15976
7414995,-13.667179,-3.7793407,-24.272326
7415005,-13.203743,-9.820778,-22.103636
7415015,-10.52132,-7.2856493,-17.401014
7415025,-10.014774,-4.8738647,-10.613529
7415035,-10.491383,-7.157516,-3.4943335
7415045,-12.24813,-10.771601,0.15567628
7415055,-13.752202,-11.04583,1.4465919
7415065,-14.024036,-9.438772,0.55324954
7415075,-14.377302,-8.0436735,-0.55803955
7415085,-13.588143,-7.1048255,-2.2776635
7415095,-12.667258,-8.0508585,-3.4117053
7415105,-12.014615,-10.630294,-3.5410364
7415115,-11.136841,-10.1752405,-3.6823425
7415125,-9.866283,-7.604187,-4.142186
7415135,-8.447234,-6.4737377,-4.7050157
7415145,-8.014933,-6.925199,-4.731361
7415155,-8.138276,-7.3778577,-4.743336
7415165,-7.858059,-7.635322,-4.536167
7415175,-7.291637,-7.156318,-4.1757164
7415185,-6.894064,-6.9778895,-4.01525
7415195,-6.490503,-6.7192273,-3.2380664
7415205,-6.3180614,-6.7599425,-2.4249573
7415215,-6.12167,-6.5120583,-2.0896544
7415225,-6.6797094,-6.524033,-2.3926246
7415235,-7.195836,-5.879773,-2.0645068
7415245,-7.62694,-5.271438,-1.9196081
7415259,-7.67005,-4.678671,-1.5591577
7415269,-7.3754625,-4.1876917,-0.48259643
7415279,-6.929989,-3.5973194,1.1472144
7415289,-6.652167,-3.3877552,2.5327332
7415299,-6.5922914,-3.4883459,3.671565
7415309,-7.123986,-3.918252,4.0020776
7415319,-7.756271,-4.2008643,3.495531
7415329,-8.091574,-4.094286,2.8692334
7415339,-8.339458,-3.7529955,2.6584716
7415349,-8.619676,-3.5206788,2.3171813
7415359,-8.562195,-2.9794042,2.3902295
7415369,-8.104746,-2.3590941,3.7050953
7415379,-7.2652917,-2.0070264,4.9840355
7415389,-6.570736,-1.8142273,6.666537
7415399,-6.1120896,-1.712439,8.980125
7415409,-5.8737855,-2.2129982,8.301138
7415419,-6.065387,-1.9124231,4.6355605
7415429,-6.603069,-0.798739,3.427273
7415439,-7.4413257,0.554447,3.1961536
7415449,-8.349038,2.017804,3.5601966
7415459,-8.4520235,3.08239,4.7086086
7415469,-6.561156,3.2177088,6.234236
7415479,-4.174519,3.2596216,7.543114
7415489,-3.4141004,3.0488598,8.343051
7415499,-3.885919,2.511178,7.3443274
7415509,-4.9600854,2.398612,5.9767714
7415518,-5.591173,2.7590625,4.9361353
7415528,-5.342091,3.920647,5.5372853
7415538,-4.916975,4.982838,5.8294773
7415548,-4.2367897,5.4402866,5.8294773
7415558,-3.1769934,5.8474402,6.0570045
7415568,-2.2201831,5.879773,6.165978
7415578,-1.6046631,5.412744,7.0150123
7415588,-1.5028747,4.9600854,7.235354
7415598,-1.9782861,5.2247353,7.0784802
7415608,-2.3698719,5.812712,6.46775
7415618,-2.0824695,6.47733,5.485792
7415628,-1.2561878,7.3658824,5.2726355
7415638,-0.49816406,8.072413,4.4966493
7415648,0.29578492,8.9022875,4.637955
7415658,1.0717713,9.81958,5.7612195
7415668,1.5675403,10.595567,7.0401597
7415678,1.9124231,11.020682,6.8772984
7415688,1.773512,11.985875,6.509663
7415698,1.7998571,13.384566,6.1851377
7415708,2.4213648,15.298187,5.6462584
7415718,2.982997,17.310003,6.1456203
7415728,3.3039293,18.63924,6.5384035
7415738,3.3446448,19.423609,7.1203933
7415748,2.9135413,19.963686,6.7455726
7415758,2.3998096,20.54328,5.48699
7415768,2.5638685,21.076172,3.8344262
7415778,2.4369323,21.41866,2.4728577
7415788,2.9590466,21.260588,1.5531702
