7324484,5.7097263,6.228248,6.0785594
7324493,5.6079383,6.1516075,6.212681
7324503,5.5708156,6.124065,5.9049206
7324603,5.612728,6.101312,5.654641
7324613,5.4726195,6.267766,5.4175344
7324623,5.459447,6.4917006,4.939728
7324633,5.3289185,6.4940953,4.5445495
7324643,5.2139573,6.5695386,4.2799
7324653,4.8103967,7.0700974,4.531377
7324663,4.2319994,7.885602,4.813989
7324673,3.7074902,8.510702,4.9217653
7324683,3.2284863,9.097482,4.5852647
7324693,3.3254845,9.158555,4.684658
7324703,3.3506324,8.353828,4.62119
7324713,3.9146595,7.1383557,6.239026
7324723,4.743336,6.013894,8.399334
7324733,6.370752,5.5995555,10.157278
7324743,7.62694,5.845045,10.632689
7324753,9.323811,6.3048887,9.884246
7324763,10.591974,6.0546093,7.6029897
7324773,10.311756,5.107379,8.019723
7324783,11.463761,1.7555493,5.5217175
7324793,10.977572,-4.0894957,2.7195446
7324803,11.323652,-14.401253,1.0538086
7324813,12.183464,-24.011269,3.5793567
7324823,13.442047,-25.574018,10.419533
7324833,12.001443,-23.070026,12.109219
7324843,10.04112,-19.240389,6.8952613
7324853,10.1189575,-14.6000395,1.8094373
7324863,11.61345,-12.745096,-1.3615686
7324873,12.527149,-13.735437,-2.078877
7324883,12.530743,-14.560521,-0.64665526
7324893,11.31048,-12.697196,0.2969824
7324903,9.469907,-9.934541,-1.8106347
7324913,7.33355,-8.055648,-4.374503
7324923,5.388794,-6.2785435,-4.9157777
7324933,4.5445495,-4.157754,-2.906356
7324943,4.204457,-2.8548632,-3.7901185
7324953,3.446433,-1.8453625,1.0130932
7324963,0.98674804,-0.80472654,5.0810337
7324973,-0.71850586,-1.4681469,4.7792616
7324983,-2.4740553,-1.2130774,4.230802
7324993,-2.3459215,-1.785487,0.88974977
7325003,-0.7711963,-5.4091516,-3.8140686
7325013,-2.0692968,-9.346563,-7.691605
7325023,-5.356461,-9.370514,-4.5792775
7325032,-4.7696815,-2.75068,-3.6416273
7325042,-5.9839563,8.484357,-6.3503942
7325052,-14.432387,20.204384,-3.5290613
7325062,-11.772718,24.807611,-10.053095
7325072,-5.083429,22.726341,-3.9661524
7325082,-1.8824854,15.047908,-0.22393432
7325092,-1.155597,9.951306,1.0322534
7325102,-0.07065307,9.310638,0.45026368
7325112,1.2837305,12.049343,0.71850586
7325122,2.323169,15.473023,2.2022204
7325132,0.61911255,16.039446,2.2070105
7325142,-2.1183949,15.199991,1.648971
7325152,-3.05365,13.295951,1.8537451
7325162,-1.6286132,12.0253935,3.36141
7325172,0.4394861,11.436218,4.4080334
7325182,1.6621436,11.32485,4.6666956
7325192,1.893263,11.488909,4.525389
7325202,1.651366,11.528426,4.1541615
7325212,1.0142908,11.303295,4.084706
7325222,0.26105714,11.05062,4.091891
7325232,-0.11136841,10.672207,3.8140686
7325242,-0.04670288,10.316546,3.4667907
7325252,0.19279908,9.855505,2.9806018
7325262,0.5233118,9.427995,2.515968
7325272,0.90531737,9.006471,2.2357507
7325282,1.2825329,8.572972,2.1207898
7325292,1.3244458,7.870034,2.8081603
7325302,1.3891113,7.2090087,3.8763392
7325312,1.5651453,6.8258057,5.060676
7325322,1.9196081,6.255791,5.6785913
7325332,2.3926246,5.7001467,5.5899754
7325342,2.74589,5.4342995,5.603148
7325352,3.3602123,5.325326,5.4606447
7325362,3.6547997,5.1672544,5.583988
7325372,3.9829175,5.3061657,5.703739
7325382,4.0008802,5.8713903,6.213878
7325392,4.190087,6.182743,7.2628965
7325402,4.6415477,5.374424,5.696554
7325412,4.7397437,4.0894957,4.526587
7325422,4.528982,3.6559973,6.292914
7325432,4.5457473,3.4871485,7.956255
7325442,4.7696815,2.8057654,8.222102
7325452,4.8163843,2.4525,8.131091
7325462,4.9277525,2.1567152,8.052055
7325472,5.197192,1.663341,7.557484
7325482,5.5145326,1.2442126,6.891669
7325492,5.591173,0.81670165,6.730005
7325502,5.81391,0.34488282,7.582632
7325512,6.219866,0.15088624,8.327483
7325522,6.807843,-0.14250366,8.618478
7325532,6.7108445,-0.45505372,8.619676
7325542,6.1935205,-1.1400293,8.040081
7325552,5.860613,-2.1758752,6.793473
7325562,6.074967,-3.5278637,5.7456517
7325572,6.8413734,-4.766089,5.540878
7325582,8.139474,-5.0594788,6.688092
7325591,9.760902,-4.3864784,8.283175
7325601,10.872191,-2.7901978,9.707014
7325611,10.227931,-1.4226416,9.956097
7325621,8.274793,-1.3915063,8.667576
7325631,5.8654027,-2.4692652,6.8018556
7325641,4.445156,-4.01525,5.6163206
7325651,4.931345,-4.694238,5.78996
7325661,6.798263,-4.4595265,6.901249
7325671,8.549023,-4.0667434,7.4904237
7325681,8.889115,-3.6200721,7.492819
7325691,8.060438,-3.3242872,6.964717
7325701,6.9515443,-3.102748,6.5216384
7325711,6.6006737,-3.4871485,6.3156667
7325721,7.010222,-4.1469765,6.421047
7325731,8.720266,-5.334906,6.2150755
7325741,9.843531,-6.5360084,6.6569567
7325751,10.784773,-7.316785,7.35271
7325761,10.928474,-7.874824,7.6233473
7325771,10.289004,-8.065228,7.4856334
7325781,10.115365,-8.315508,6.9263964
7325791,10.551258,-9.171727,6.546786
7325801,12.030183,-11.691288,5.8881555
7325811,13.842015,-14.505436,5.6462584
7325821,15.185621,-16.281343,6.3288393
7325831,15.904127,-15.834672,6.070177
7325841,15.150893,-15.011982,5.710924
7325851,14.190491,-15.190412,5.8977356
7325861,12.758269,-14.717395,7.244934
7325871,11.252999,-14.076727,8.018525
7325881,9.813593,-13.367802,7.770641
7325891,8.740623,-11.934382,6.283334
7325901,8.010143,-10.448273,4.768484
7325911,7.841294,-8.387359,2.0549269
7325921,6.6006737,-5.971981,4.9948134
7325931,4.524192,-5.197192,3.812871
7325941,2.5578809,-4.91458,1.3208532
7325951,1.6346009,-5.8175025,-1.5603552
7325961,0.90531737,-7.818541,-2.5435107
7325971,-0.8861572,-10.4075575,-2.8644433
7325981,-2.6045837,-11.899654,-5.133724
7325991,-4.454736,-13.477972,-6.7359924
7326001,-6.2989016,-13.207335,-6.8952613
7326011,-8.376581,-8.139474,-8.437654
7326021,-19.563717,0.8921448,-12.5319395
7326031,-15.371235,14.315032,-20.209175
7326041,-8.88193,19.9086,-15.752044
7326051,-5.3995714,17.780624,-11.533216
7326061,-2.997367,15.150893,-6.573131
7326071,-0.7220984,12.824132,-2.9147387
7326081,-0.040715333,12.197834,1.2046949
7326091,-1.8297949,10.936856,2.2297633
7326101,-4.2272096,11.35838,1.6082556
7326111,-5.1121693,13.0384865,0.18800904
7326121,-4.252357,14.02284,-0.8454419
7326131,-2.0645068,14.124628,-0.63587767
7326141,-0.89334226,13.18578,0.039517824
7326151,-0.30895752,12.008628,1.2957056
7326161,0.17723145,11.758348,2.5363257
7326170,0.17363891,11.946358,3.4129028
7326180,-0.305365,12.425362,3.6955152
7326190,-1.0298584,12.876822,2.7890003
7326200,-1.5004797,12.886402,1.7675244
7326210,-1.6693286,12.758269,1.1388317
7326220,-1.7747095,12.418177,1.1220666
7326230,-1.5016773,12.133169,1.4010864
7326240,-1.113684,11.662548,1.3220508
7326250,-0.44906616,11.231444,1.5148499
7326260,0.034727782,10.603949,2.1758752
7326270,0.10538086,9.626781,2.7961853
7326280,0.039517824,8.485554,3.2296839
7326290,0.068258055,7.5119786,3.7230577
7326300,0.30895752,7.0581226,4.3469605
7326310,0.74604857,6.5683413,4.411626
7326320,1.1795471,6.4629602,4.4655137
7326330,1.5124549,6.9898643,4.9157777
7326340,1.8549427,7.7981834,5.471422
7326350,2.2573059,8.625663,5.190007
7326360,2.638114,8.472382,3.7565882
7326370,3.1614258,7.796986,2.8883936
7326380,3.5398388,6.7264123,3.2009437
7326390,4.0092626,5.7133193,4.3757005
7326400,4.343368,5.031936,6.12646
7326410,4.905,4.7062135,7.103628
7326420,5.101392,5.2115626,7.801776
7326430,5.037924,6.495293,8.705896
7326440,4.9085927,7.5838294,7.8245287
7326450,4.3924656,7.811356,6.8581386
7326460,4.0811133,6.6868944,6.1528053
7326470,3.7230577,4.567302,5.8725877
7326480,4.252357,2.5578809,6.452183
7326490,5.24629,1.6262183,7.63652
7326500,6.4545774,2.086062,8.695118
7326510,6.9898643,3.3482373,8.606503
7326520,6.1540027,4.785249,7.9358974
7326530,4.748126,5.045109,7.5023985
7326540,4.3026524,4.0631504,6.5551686
7326550,4.149371,2.323169,6.6653395
7326560,5.1624646,0.44667113,7.139553
7326570,5.9228835,-0.88974977,8.794512
7326580,6.4893055,-1.4885046,10.11776
7326590,6.035449,-1.3112732,10.2458935
7326600,5.261858,-0.69096315,8.982521
7326610,4.9529004,0.026345216,7.39582
7326620,5.82828,0.54366946,6.709647
7326630,6.671327,0.6442602,6.539601
7326640,6.9826794,-0.3927832,6.5551686
7326650,6.357579,-1.7890795,6.779103
7326660,5.999524,-3.011737,6.9455566
7326670,5.774392,-4.0439906,6.6210313
7326680,6.030659,-4.757706,6.74198
7326690,6.787485,-4.6822634,6.77072
7326700,7.5766444,-3.9457946,6.2641735
7326710,7.740703,-3.622467,5.407954
7326720,7.523954,-3.4452355,4.7181883
7326730,7.3850427,-4.2715173,3.9122643
7326740,7.147936,-5.459447,4.214037
7326750,7.1431456,-6.558761,4.819977
7326760,7.2880445,-7.4077954,5.1852174
7326770,7.65089,-7.732321,5.7947497
7326780,7.8053684,-7.1347632,5.6881714
7326790,7.8736267,-6.2498035,4.6547203
7326800,7.39582,-5.5097423,4.212839
7326810,7.2736745,-5.703739,3.354225
7326820,7.2078114,-6.2162733,2.5854235
7326830,7.443721,-6.7192273,2.203418
7326840,8.398136,-7.076085,1.7818946
7326850,9.085506,-7.0329747,1.2130774
7326860,9.660312,-6.356382,1.0945239
7326869,9.329799,-6.245013,1.3124707
7326879,8.9442005,-6.4797254,1.3843213
7326889,8.310718,-6.915619,1.8501526
7326899,8.59333,-7.2078114,1.4501843
7326909,10.030342,-7.4808435,0.7137158
7326919,11.98348,-7.883207,0.7364685
7326929,13.216915,-8.440049,0.64186525
7326939,12.798985,-9.314231,0.14489868
7326949,12.569062,-9.951306,-0.25985962
7326959,11.870914,-10.162067,-1.717229
7326969,11.323652,-10.552456,-2.0082238
7326979,11.745175,-10.39678,-1.780697
7326989,11.763139,-9.721384,-1.6154407
7326999,11.570339,-9.382489,-1.7100439
7327009,10.848241,-10.17045,-1.6369958
7327019,10.193203,-10.916499,-1.1076965
7327029,10.6817875,-9.998009,-0.47062135
7327039,10.818303,-10.037527,-0.7244934
7327049,11.490107,-9.758507,-0.99992067
7327059,10.789563,-9.206455,0.798739
7327069,9.321416,-9.765692,2.5243506
7327079,7.3203773,-10.429112,3.171006
7327089,5.139712,-10.263856,2.44771
7327099,3.2739916,-7.961045,2.0046313
7327109,2.2956262,-5.3923864,2.2141955
7327119,2.5890162,-3.8020935,-5.22234
7327129,2.689607,-1.9830762,-8.370593
7327139,1.717229,-1.0035132,-6.3982944
7327149,-2.8177404,-0.5987549,-1.8669177
7327159,-10.399175,-0.24908203,1.9387683
7327169,-13.7055,3.2883618,-1.5016773
7327179,-8.105944,10.903326,-4.728966
7327189,-3.2883618,14.218034,-5.964796
7327199,-2.3028114,14.513819,-5.271438
7327209,-1.6154407,14.457536,-4.768484
7327219,-0.86100954,12.5810375,-4.4247985
7327229,-1.726809,11.230247,-1.8585352
7327239,-3.3673975,11.081756,-0.8430469
7327249,-4.1026683,12.48883,-1.6777111
7327259,-3.263214,13.989309,-2.1004322
7327269,-1.8441651,13.571378,-0.7209009
7327279,-1.2633728,11.664943,0.94962525
7327289,-1.0262659,10.236314,2.3028114
7327299,-0.93884766,9.9153805,2.9889843
7327309,-0.7484436,10.279424,2.8404932
7327319,-0.8478369,10.277029,2.0022364
7327329,-1.0178833,10.457852,1.8896704
7327339,-0.7089258,10.605146,1.5196398
7327349,-0.13771363,11.088941,1.2022998
7327359,0.42152345,11.229049,0.94962525
7327369,0.59276736,10.801538,1.0538086
7327379,0.52570677,10.354867,1.5759228
7327389,0.57001466,10.145303,2.1627026
7327399,0.9244775,10.225536,2.13516
7327409,0.8238867,10.280622,2.0142114
7327419,0.2706372,10.043514,2.1207898
7327429,0.124541014,9.912986,2.4680676
7327439,0.3544629,9.849518,2.9171338
7327449,0.14370117,9.400452,3.190166
7327459,-0.038320314,9.2184305,3.5637891
7327469,0.038320314,9.390872,3.8823266
7327479,0.6095325,9.317823,3.5039136
7327489,1.1867322,9.1621475,3.4524207
7327499,1.6429834,8.764574,3.685935
7327509,1.8920654,7.9718227,3.5649865
7327519,2.330354,7.6940002,4.7864466
7327529,2.8201356,7.369475,4.9385304
7327539,3.070415,6.9922595,5.243895
7327549,2.9566517,6.973099,5.574408
7327559,3.2715967,7.100035,6.325247
7327569,3.8116736,6.4090724,5.781577
7327579,3.5745666,5.8414526,5.7612195
7327589,3.3206947,5.51094,6.549181
7327599,3.5110986,4.7181883,6.0150914
7327609,3.676355,4.30864,6.7575474
7327618,3.9338195,3.8440063,6.939569
7327628,4.414021,2.821333,6.0426345
7327638,4.6643004,1.9184107,5.6797886
7327648,4.773274,1.4956897,6.6114516
7327658,5.715714,0.7388635,6.991062
7327668,6.861731,0.7831714,7.794591
7327678,7.757468,0.9939331,9.102272
7327688,7.8951817,0.9592053,9.745335
7327698,6.6078587,0.54366946,10.232721
7327708,4.883445,-0.34009278,9.632769
7327718,4.24637,-1.3052857,8.560997
7327728,4.501439,-1.8537451,7.570657
7327738,5.4678297,-2.2297633,7.2149963
7327748,6.589896,-1.8321899,7.599397
7327758,8.208929,-0.9196875,7.7670484
7327768,8.150251,-0.4394861,7.6796303
7327778,6.476133,-0.798739,7.7586656
7327788,4.6654983,-1.8190173,7.2365513
7327798,4.1445813,-2.9171338,7.423363
7327808,5.0678616,-3.9913,7.373068
7327818,6.6641417,-4.599635,6.861731
7327828,8.302335,-5.0558863,5.901328
7327838,9.154963,-4.9109874,5.5217175
7327848,9.152567,-4.398453,5.8881555
7327858,8.120314,-3.810476,6.0665846
7327868,6.218668,-3.4069152,6.036647
7327878,5.0283437,-3.6703675,5.243895
7327888,4.9840355,-3.812871,4.9361353
7327898,5.971981,-4.199667,5.0331335
7327908,7.253317,-4.6403503,5.239105
7327918,7.7670484,-4.942123,5.26066
7327928,7.5754466,-5.034331,5.0235534
7327938,7.0784802,-4.7541137,4.8103967
7327948,6.597081,-4.728966,4.790039
7327958,6.667734,-4.4834766,4.4715014
7327968,7.03537,-4.348158,4.0978785
7327978,7.691605,-4.1876917,3.3374598
7327988,8.092771,-4.1541615,2.74589
7327998,7.940687,-4.9696655,2.222578
7328008,7.3491173,-6.3527894,3.05844
7328018,7.123986,-7.179071,4.2799
7328028,6.949149,-7.260502,4.482279
7328038,7.117998,-6.4234424,3.246449
7328048,7.5694594,-5.557643,1.4106665
7328058,8.372989,-5.0415163,0.34967285
7328068,9.116642,-5.2283278,-0.30416748
7328078,9.267529,-5.965994,-0.6119275
7328088,9.188493,-6.807843,-0.5292993
7328098,9.080716,-7.4880285,-0.07903565
7328108,9.196875,-7.834109,0.61073
7328118,9.423204,-7.103628,0.57001466
7328128,9.230405,-6.234236,-0.37841308
7328138,9.164542,-5.7839723,-1.0562036
7328148,10.106982,-5.9444385,-1.6022681
7328158,11.3643675,-6.197113,-1.5148499
7328168,11.953543,-6.702462,-1.7794995
7328178,12.279265,-6.9311867,-2.3052063
7328188,12.676838,-7.322772,-2.6764343
7328198,13.571378,-6.9287915,-3.0716126
7328208,14.406042,-6.873706,-4.196074
7328218,15.731686,-6.9587293,-5.51094
7328228,16.154408,-6.980284,-6.3611717
7328238,15.111376,-7.806566,-5.3768187
7328248,14.501843,-8.322693,-4.4104285
7328258,14.499448,-8.108338,-4.157754
7328268,13.388159,-7.618557,-4.567302
7328278,11.764336,-7.9526625,-5.283413
7328288,11.039843,-8.207732,-5.344486
7328298,9.426797,-8.128696,-5.1193542
7328308,8.369396,-8.335865,-4.5984373
7328318,8.258027,-8.201744,-2.7901978
7328328,6.3288393,-9.520203,-0.5005591
7328338,5.518125,-12.158317,-0.16166382
7328348,5.9288707,-13.497132,-0.5652246
7328358,5.243895,-15.073055,0.51013917
7328367,2.205813,-17.37946,1.9064355
7328377,-0.82747924,-18.268011,2.2728736
7328387,-1.9291883,-16.52324,-2.645299
7328397,-2.2800586,-15.768808,-7.6077795
7328407,-5.5995555,-14.657519,-10.465038
7328417,-8.983718,-12.226575,-18.71109
7328427,-12.972623,-2.2070105,-19.969673
7328437,-15.322138,10.471025,-17.159117
7328447,-12.650494,18.478773,-10.293794
7328457,-9.692644,19.65832,-8.042476
7328467,-5.1624646,20.372036,-5.994734
7328477,-1.971101,18.929037,-4.0020776
7328487,-1.3328284,15.870597,-3.1805859
7328497,-1.9160156,13.8492,-2.887196
7328507,-2.5518932,13.129498,-3.9589672
7328517,-3.185376,13.621674,-2.7219398
7328527,-3.547024,14.216836,-1.2609777
7328537,-3.3470397,14.312636,-0.2694397
7328547,-3.145858,13.292358,1.0202783
7328557,-2.6057813,11.834989,1.7256116
7328567,-1.8729053,10.788365,2.550696
7328577,-0.90052736,10.644665,3.1925611
7328587,-0.11615845,10.829081,3.2608192
7328597,0.40595582,11.202703,3.2033386
7328607,0.33171022,11.534414,3.0991552
7328617,-0.4263135,12.006233,2.3902295
7328627,-0.96519285,12.045751,1.7016613
7328637,-1.3903089,11.941567,1.3927039
7328647,-1.2957056,11.61345,1.228645
7328657,-0.85382444,11.474539,1.3939013
7328667,-0.37242553,11.486514,1.6465759
7328677,-0.064665526,11.294912,1.7723144
7328687,0.04670288,11.025473,1.531615
7328697,-0.122145995,10.825488,1.3855188
7328707,-0.23111938,10.564431,1.2633728
7328717,-0.32811767,10.419533,1.3950989
7328727,-0.3927832,10.003997,1.7100439
7328737,-0.55923706,9.563313,2.4010072
7328747,-0.4921765,9.268725,2.8680358
7328757,-0.27901977,9.125025,3.1003528
7328767,0.09939331,9.020841,3.4703834
7328777,0.34608033,8.800499,3.5266662
7328787,0.5831873,8.420889,3.4823585
7328797,1.0574012,8.25204,3.3410523
7328807,1.463357,7.8808117,3.0871801
