7892344,-2.7315197,6.484515,7.9251194
7892354,-2.6728418,6.4725404,7.9993653
7892454,-2.3052063,6.577921,7.67484
7892464,-2.3028114,6.5719337,7.8029737
7892474,-2.4357347,6.4306273,7.919132
7892484,-2.581831,6.5431933,7.9227247
7892494,-2.501598,6.7503624,7.916737
7892504,-2.579436,7.019802,8.002957
7892514,-2.5902135,7.465276,8.004155
7892524,-2.5459058,7.801776,7.835306
7892534,-2.3878345,8.04487,7.838899
7892544,-2.1567152,8.184979,7.5299416
7892554,-1.9950513,8.071216,7.0317774
7892564,-1.5807129,8.747808,7.9921803
7892574,-1.6118481,9.620793,7.970625
7892584,-1.7866845,10.979967,7.6053843
7892594,-1.5735278,11.98827,6.8509536
7892604,-0.9807605,11.262579,5.315746
7892614,-0.09699829,13.339062,6.133645
7892624,-0.4287085,12.499607,4.805607
7892634,-0.14250366,10.269844,5.1301317
7892644,1.6226257,9.764495,7.545509
7892654,2.342329,8.711884,7.188651
7892664,2.4417224,9.592053,5.9492283
7892674,1.5807129,10.239906,4.1050634
7892684,1.6046631,9.517808,1.3783337
7892694,6.6964746,12.099639,4.296665
7892704,9.168135,9.8519125,4.63077
7892713,8.361013,1.6621436,1.4513818
7892723,13.022919,-1.1160791,0.61911255
7892733,12.349918,-5.318141,-4.7696815
7892743,6.0390415,-6.508466,-11.381133
7892753,-0.24908203,-2.1806653,-15.59517
7892763,-7.667655,0.72928345,-18.84162
7892773,-17.178278,0.5388794,-13.915064
7892783,-17.332756,-4.62119,-13.804893
7892793,-14.115047,-9.121432,-11.122471
7892803,-12.280462,-9.340576,-14.475498
7892813,-14.929355,-7.613767,-15.232325
7892823,-14.949712,-7.4904237,-10.97398
7892833,-13.766572,-10.692565,-6.2569885
7892843,-14.828763,-12.519964,-4.042793
7892853,-16.939974,-11.242222,-4.071533
7892863,-17.823736,-8.9513855,-4.548142
7892873,-17.036972,-7.9059596,-4.3697133
7892883,-15.949633,-7.995773,-3.9158568
7892893,-14.597644,-8.418493,-3.732638
7892903,-13.465998,-8.612491,-2.8548632
7892913,-12.042158,-8.178991,-2.3519092
7892923,-10.740465,-7.7921963,-2.3147864
7892933,-9.613608,-7.486831,-1.6944764
7892943,-8.695118,-6.676117,-1.0059083
7892953,-8.528665,-6.0103016,-0.63587767
7892963,-7.6101747,-5.6330857,-0.11256592
7892973,-6.805448,-5.325326,1.2466077
7892983,-6.5863037,-5.292993,2.398612
7892993,-6.148015,-5.2654505,3.065625
7893003,-6.1863356,-5.0558863,3.7769458
7893013,-6.2330384,-5.5444703,3.5997143
7893023,-6.177953,-5.7767873,2.379452
7893038,-6.4018874,-5.4678297,2.2010229
7893048,-6.781498,-4.997208,3.2955468
7893058,-6.4162574,-4.022435,3.7482057
7893068,-5.7001467,-2.186653,4.748126
7893078,-5.3995714,-0.2203418,4.787644
7893088,-3.979325,1.3675561,6.667734
7893098,-3.1793885,1.8836828,6.739585
7893108,-3.8775365,2.222578,5.1876125
7893118,-5.149292,2.7195446,3.9026842
7893128,-6.0905347,2.9075537,3.359015
7893138,-6.5180454,2.8596532,3.263214
7893148,-6.547983,2.1267774,3.8978944
7893158,-6.0713744,1.1759546,6.079757
7893168,-5.2319202,0.6286926,8.201744
7893178,-4.491859,0.7975415,7.9981675
7893188,-4.7864466,1.4429992,5.7755895
7893198,-5.4163365,2.2405407,3.7242553
7893208,-5.4893847,2.7638526,2.43813
7893218,-4.536167,3.7170703,1.9064355
7893228,-3.5326538,5.237908,4.040398
7893238,-2.945874,5.5732102,6.844966
7893248,-2.8404932,4.9864306,8.248447
7893258,-3.0716126,4.9792457,8.8388195
7893268,-3.3566198,4.9912205,8.783734
7893278,-3.3841627,5.252278,8.5154915
7893288,-2.9398866,5.7947497,8.326285
7893298,-2.7997777,6.500083,7.611372
7893308,-2.4872277,7.066505,7.745493
7893318,-1.3567786,8.026908,9.371712
7893328,-0.5292993,9.017248,10.389595
7893338,-0.37601808,9.821975,10.921289
7893348,-0.60234743,10.2949915,11.01709
7893358,-0.9089099,10.736873,11.057805
7893368,-1.3112732,11.018288,10.417137
7893378,-1.6801062,11.294912,9.26154
7893388,-1.5304174,11.794273,8.823252
7893398,-1.1579919,11.765533,9.249565
7893408,-0.37721556,11.994258,9.847123
7893418,0.31135255,12.886402,9.941726
7893427,0.22752686,13.874348,9.055569
7893437,0.88855225,15.961608,9.031619
7893447,1.7184265,17.25851,7.1599107
7893457,2.4968078,18.339863,5.6630235
7893467,2.3878345,18.406923,4.1757164
7893477,2.8452833,16.931591,3.5158887
7893487,3.7027001,13.274396,3.8954992
7893497,5.388794,9.479487,5.7612195
7893507,8.089178,5.9935365,5.6558385
7893517,6.74198,-2.802173,-0.5783972
7893527,7.3539076,-9.7884445,-3.502716
7893537,7.97781,-20.148102,-8.055648
7893547,16.780704,-17.632133,0.67898804
7893557,12.607383,-12.165502,7.531139
7893567,-0.22872436,-6.9611244,6.2725563
7893577,-0.58438474,9.769284,-7.477251
7893587,0.75682616,18.091978,-15.160474
7893597,-4.4080334,5.398374,-19.881058
7893607,-7.96823,-10.645862,-21.018692
7893617,-17.01781,-17.51837,-12.981006
7893627,-24.111858,-14.986835,-8.369396
7893637,-15.468234,-7.4473133,-5.950426
7893647,-6.8066454,-5.379214,-3.5290613
7893657,-7.5359287,-8.444839,-1.9243982
7893667,-14.034815,-11.698473,-1.2741504
7893677,-19.748133,-11.424243,-2.3411317
7893687,-19.093096,-9.348959,-4.942123
7893697,-14.95091,-7.1443434,-5.6714063
7893707,-12.203822,-6.553971,-6.0617943
7893717,-12.080479,-7.235354,-5.586383
7893727,-12.354709,-7.676038,-4.926555
7893737,-11.467354,-7.3658824,-4.1122484
7893747,-10.239906,-6.822213,-3.735033
