2280662,-0.47301635,0.28500733,10.273437
2280672,-0.44427612,0.22513184,10.230326
2280682,-0.4394861,0.30296996,10.221943
2280782,-0.4790039,0.23710693,10.350077
2280792,-0.31255004,0.3065625,10.306967
2280802,-0.36524048,0.2802173,10.298584
2280812,-0.33889526,0.26464966,10.299782
2280822,-0.19998413,0.19998413,10.249486
2280832,-0.3293152,0.22872436,10.451865
2280841,-0.28859985,0.5484595,10.486593
2280851,-0.42032593,0.5867798,10.486593
2280861,-0.49696654,0.6011499,10.523716
2280871,-0.4682263,0.5652246,10.50695
2280881,-0.53648436,0.5652246,10.424322
2280891,-0.43110353,0.72808594,10.365644
2280901,-0.41194335,0.7268884,10.330916
2280911,-0.5125342,0.7532337,10.304571
2280921,-0.50894165,0.8358618,10.1896105
2280931,-0.6095325,0.6119275,10.330916
2280941,-0.6095325,0.47421387,10.347682
2280951,-0.5867798,0.5388794,10.291399
2280961,-0.6143225,0.53169435,10.304571
2280971,-0.6658154,0.52091676,10.37762
2280981,-0.52450925,0.53528684,10.192005
2280991,-0.5508545,0.50894165,10.223141
2281001,-0.51013917,0.5149292,10.106982
2281011,-0.48139894,0.55324954,10.115365
2281021,-0.5508545,0.38799316,10.212363
2281031,-0.39877075,0.36164796,10.2315235
2281041,-0.4418811,0.4646338,10.229129
2281051,-0.3903882,0.43349853,10.177635
2281061,-0.3820056,0.5831873,10.174043
2281071,-0.4406836,0.55923706,10.236314
2281081,-0.37003052,0.4921765,10.140512
2281091,-0.49816406,0.4538562,10.230326
2281101,-0.4790039,0.45864624,10.260263
2281111,-0.39996827,0.5400769,10.197993
2281121,-0.26105714,0.48738647,10.1896105
2281131,-0.40236327,0.44906616,10.389595
2281141,-0.36524048,0.6610254,10.494976
2281151,-0.35087037,0.5903723,10.433903
2281161,-0.32332763,0.5712122,10.570418
2281171,-0.16046631,0.53049684,10.626701
2281181,0.05269043,0.69216067,10.553654
2281191,0.043110352,0.7819739,10.739267
2281201,-0.1472937,1.040636,10.602752
2281211,-0.15567628,1.1915222,10.548863
2281221,-0.33171022,1.111289,10.653047
