7334423,1.5352075,8.335865,5.5899754
7334433,1.7950672,8.55501,5.556445
7334443,1.848955,8.618478,5.613926
7334543,2.034569,7.93949,6.6114516
7334553,1.8453625,8.26162,6.553971
7334563,1.6094531,8.62207,6.3180614
7334573,1.0502161,9.14658,5.7288866
7334583,0.5783972,9.75252,4.888235
7334593,0.21674927,10.096205,3.9829175
7334603,0.043110352,10.215956,3.2787817
7334613,-0.14370117,9.710607,2.4980054
7334623,-0.31015503,8.692723,2.2956262
7334633,-0.54366946,7.0712953,2.6668541
7334643,-0.7807764,5.567223,2.5327332
7334653,-1.2525952,4.362528,3.3422499
7334663,-1.3795313,3.6284547,3.932622
7334673,-1.6166382,3.3494349,3.9158568
7334683,-1.5483801,3.2787817,3.5554066
7334693,-1.1064991,2.6860144,2.4980054
7334703,-0.3185376,1.597478,1.583108
7334713,1.6250207,-0.42272094,0.35925293
7334723,2.5578809,-3.150648,-0.52570677
7334733,4.2008643,-5.7839723,-0.23950195
7334743,7.853269,-7.218589,0.3915857
7334753,13.21452,-7.8712316,1.8753003
7334763,17.305214,-7.501201,4.475094
7334773,20.198397,-6.7970653,4.184099
7334783,19.233204,-7.113208,5.004393
7334793,18.041681,-10.423125,6.7048573
7334803,15.682588,-14.390475,5.2247353
7334813,17.799786,-17.617764,2.894381
7334823,24.344175,-17.189054,1.890868
7334833,22.781425,-18.153051,-0.26584718
7334843,15.052698,-19.343376,-5.2307224
7334853,7.9694276,-19.11106,-13.689932
7334863,13.273198,-17.256115,-18.524279
7334873,16.700472,-13.8192625,-18.471588
7334883,15.678995,-12.25292,-17.77823
7334893,12.943883,-10.533296,-15.492184
7334903,10.02675,-9.764495,-13.300741
7334913,7.04974,-9.239985,-11.884087
7334923,4.878655,-8.969348,-8.804091
7334933,3.429668,-9.707014,-6.3132715
7334943,1.8836828,-9.406439,-3.2033386
7334953,0.10538086,-7.899972,-0.74604857
7334963,-0.17004639,-5.988746,-0.40595582
7334973,-0.37242553,-5.247488,-6.245013
7334982,-1.5364051,-3.2847693,-7.6161623
7334993,-1.6860938,1.1939173,-8.522677
7335002,0.23950195,5.5073476,-11.8565445
7335012,1.4106665,9.933344,-6.588699
7335022,1.1316468,14.015655,0.64545774
7335032,-2.4788451,17.58064,0.10178833
7335042,-3.9086719,14.7126045,-2.2896388
7335052,-2.574646,9.297466,-0.18681152
7335062,-1.2094848,5.6714063,3.3350646
7335072,-0.676593,5.2019825,9.078321
7335082,0.93286014,7.1347632,11.04583
7335092,2.7818153,9.753717,6.876101
7335102,3.248844,11.472143,4.7397437
7335112,1.9926562,10.778786,5.325326
7335122,1.0106982,8.560997,5.982759
7335132,1.0370435,6.998247,6.5527735
7335142,1.8046472,6.2893214,6.725215
7335152,2.938689,6.849756,6.6641417
7335162,4.233197,8.164621,6.0222764
7335172,5.0259485,9.698631,5.6163206
7335182,4.822372,9.648336,4.869075
7335192,3.9541771,8.926238,4.685856
7335202,3.239264,8.026908,5.170847
7335212,2.887196,7.2880445,5.5636306
7335222,2.826123,6.7216225,5.572013
7335232,3.265609,6.3300366,5.494175
7335242,3.681145,6.349197,5.6390734
7335252,3.98172,6.3959,5.8905506
7335262,4.2343946,6.239026,5.5827904
7335272,4.1948767,6.1983104,5.2235374
7335282,4.2272096,6.270161,5.3061657
7335292,4.343368,6.086942,5.54926
7335302,4.1852965,6.0905347,6.0342517
7335312,4.1829014,5.846243,6.3432093
7335322,4.0463853,5.722899,6.916816
7335332,4.1002736,5.386399,7.2784643
7335342,3.864364,5.004393,7.526349
7335352,3.6643798,4.409231,7.219786
7335362,3.739823,3.6440222,6.2102857
7335372,4.0415955,2.997367,5.874983
7335382,4.851112,2.7566674,5.9863515
7335392,5.2654505,2.530338,6.5132556
7335402,5.7121215,2.8392956,7.749086
7335412,6.028264,3.0488598,8.388556
7335422,5.9755735,2.5662634,7.523954
7335432,5.4630394,1.6525635,7.003037
7335442,4.951703,0.3305127,6.4869103
7335452,4.780459,-1.2561878,6.3719497
7335462,4.931345,-2.5375233,6.9096313
7335472,5.698949,-3.3159046,7.6173596
7335482,6.666537,-3.7709582,8.95378
7335492,7.180269,-3.4069152,10.036329
7335502,6.70845,-2.6512866,9.643546
7335512,6.14083,-1.8309925,8.449629
7335522,5.5289025,-1.3364209,6.1983104
7335532,5.4043617,-2.0249891,3.9781275
7335542,5.659431,-3.368595,3.5266662
7335552,6.6988697,-5.0678616,4.980443
7335562,8.04487,-6.514453,6.546786
7335572,8.380174,-7.7586656,7.369475
7335582,7.4832387,-8.199349,7.9083543
7335592,6.206693,-6.9754944,7.1754785
7335602,5.781577,-5.156477,5.47741
7335612,6.5599585,-3.8703516,2.9398866
7335622,7.5682616,-4.149371,1.2861255
7335632,8.630453,-4.870272,2.7446923
7335642,9.529782,-6.1156826,4.3421702
7335652,8.666378,-7.955057,5.24629
7335662,7.33834,-8.777746,5.2247353
7335672,6.4713426,-7.782616,3.810476
7335682,7.350315,-6.2234583,1.1867322
7335692,9.024433,-5.2139573,-0.15328126
7335702,10.584789,-5.036726,0.3544629
7335712,10.730885,-5.9420433,1.341211
7335721,10.581196,-6.9850745,1.5196398
7335732,10.247091,-7.3215747,1.1963123
7335741,10.884167,-7.66526,0.08981323
7335751,11.879297,-7.970625,-0.62989014
7335761,11.898457,-8.850795,-1.2981006
7335771,11.958332,-10.451865,-2.039359
7335781,11.981085,-10.673405,-2.591411
7335791,11.7511635,-10.075848,-4.228407
7335801,11.536809,-9.697434,-5.6079383
7335811,11.458971,-10.037527,-6.3348265
7335821,12.61816,-10.308164,-5.0666637
7335831,12.7570715,-9.48787,-3.7757483
7335841,11.679313,-9.826765,-3.859574
7335851,12.119996,-9.760902,-3.1326857
7335861,11.532019,-8.432864,-1.346001
7335871,10.1896105,-8.777746,0.91609496
7335881,9.053174,-9.277108,5.116959
7335891,3.5110986,-8.6699705,13.255236
7335901,0.05508545,-10.071057,9.002878
7335911,0.24189697,-9.346563,1.2142749
