7449984,-1.3352234,8.440049,6.6940794
7449994,-1.2106824,8.472382,6.531218
7450004,-1.2513977,8.572972,6.5132556
7450103,-1.8321899,8.243657,6.988667
7450113,-1.3903089,7.994575,6.8569407
7450123,-0.3329077,8.127499,7.3287597
7450133,0.029937744,8.363408,7.852072
7450143,0.025147704,8.586145,7.8544664
7450153,-0.05987549,9.089099,7.6389146
7450163,-0.73407346,9.20406,7.33355
7450173,-1.3448035,9.200467,7.171886
7450183,-1.9447559,8.775352,6.986272
7450193,-2.278861,8.349038,7.067703
7450203,-2.1830604,7.853269,6.8952613
7450213,-1.8537451,7.547904,6.701265
7450223,-1.4956897,7.570657,6.539601
7450233,-1.3831238,7.745493,6.3815293
7450243,-1.23104,8.023315,6.2078905
7450253,-1.3376184,8.217312,5.7133193
7450263,-1.5388,8.913065,5.7073317
7450273,-1.6645386,9.720187,5.846243
7450283,-1.771117,10.668614,5.649851
7450293,-1.5663428,11.517649,5.3540664
7450303,-1.4310242,12.092454,4.7529163
7450313,-1.2549902,12.864847,4.3134303
7450323,-1.0609937,13.591736,3.6236646
7450333,-0.1353186,14.44556,3.5961218
7450343,0.6825806,15.411951,4.061953
7450353,0.64066774,16.99386,3.7577856
7450363,0.8634045,19.538568,4.883445
7450373,1.6765137,22.62096,3.8607714
7450383,0.6502478,23.361021,-0.2335144
7450393,1.9699036,22.444925,-2.8907886
7450403,2.569856,20.452269,-2.9794042
7450413,3.4631982,19.084713,-1.9675086
7450423,7.4197707,17.881216,-2.579436
7450433,10.005194,15.143708,-4.956493
7450443,10.904524,8.458012,-4.1709266
7450453,15.283817,0.8741821,-5.20797
7450463,33.908688,-11.134446,6.387517
7450473,-38.81249,-12.694801,-14.300662
7450483,15.95562,-4.748126,-18.69672
7450493,1.8645227,2.7518775,-19.370918
7450503,3.735033,5.4977674,-24.340584
7450513,0.6382727,1.7327967,-26.844576
7450523,-4.8822474,-2.8728259,-25.860224
7450533,-15.425123,-8.155042,-22.401815
7450542,-26.148823,-9.892628,-14.623989
7450552,-18.385368,-2.4010072,-13.060041
7450562,-5.0678616,0.77957886,-8.751401
7450572,-1.8513501,-6.156398,-5.3337083
7450582,-9.968071,-9.49745,-3.812871
7450592,-18.240469,-10.2458935,-4.766089
7450602,-18.929037,-8.869955,-7.437733
7450612,-15.134129,-7.6317296,-8.775352
7450622,-13.032498,-8.093968,-9.0004835
7450632,-13.907879,-8.339458,-9.304651
7450642,-15.174844,-8.064031,-10.732082
7450652,-14.231206,-8.140672,-11.165581
7450662,-12.505594,-8.091574,-10.455458
7450672,-11.70925,-7.635322,-9.635163
7450682,-11.540401,-6.908434,-9.068742
7450692,-11.106903,-6.73719,-8.434061
7450702,-10.148895,-6.934779,-7.5754466
7450712,-9.45434,-7.0880604,-6.983877
7450722,-8.9442005,-7.0329747,-5.982759
7450732,-8.6843405,-6.8401756,-5.23671
7450742,-8.30473,-6.4869103,-4.324208
7450752,-7.7251353,-6.2785435,-3.3159046
7450762,-7.350315,-6.072572,-2.14474
7450772,-7.2712793,-5.8713903,-1.6549585
7450782,-7.1874537,-5.4271145,-1.5052698
7450792,-6.622229,-4.89063,-1.7926722
7450802,-7.0245924,-4.940925,-1.4717395
7450812,-7.355105,-4.7792616,-1.4944922
7450822,-7.5227566,-4.60203,-1.5663428
7450838,-7.806566,-4.942123,-1.7615368
7450848,-7.6317296,-5.2259326,-1.8561401
7450858,-7.219786,-4.8942223,-0.87777466
7450868,-7.3275623,-4.3757005,0.89932984
7450878,-7.4149804,-4.006868,2.0824695
7450888,-7.181466,-3.382965,2.6704469
7450898,-7.1874537,-2.718347,2.9039612
7450908,-7.2078114,-1.9255958,3.1422656
7450918,-7.6389146,-1.4669495,3.0524523
7450928,-8.052055,-1.2741504,2.6141639
7450938,-8.23767,-1.3184582,1.9854712
7450948,-8.23767,-1.4022839,2.0058289
7450958,-8.226892,-1.5771203,2.6656568
7450968,-8.034093,-1.6082556,3.4643958
7450978,-7.828121,-1.5938855,4.463119
7450988,-7.7371106,-1.3136683,5.1133666
7450998,-7.747888,-1.0633887,5.3708315
7451008,-7.7610607,-0.9448352,5.3384986
7451018,-7.3191795,-0.70772827,5.149292
7451028,-7.3024144,-0.6490503,5.157675
7451038,-7.205416,-0.61911255,5.003196
7451048,-7.2784643,-0.42751098,5.1756372
7451058,-7.205416,-0.17962646,5.485792
7451068,-7.1359606,0.12573853,5.9061184
7451078,-7.619755,0.14968872,6.6162415
7451088,-7.6233473,-0.09220825,8.262817
7451098,-7.5347314,-0.30895752,8.278385
7451108,-7.2066135,-0.2203418,6.551576
7451118,-6.8964586,0.38919067,6.060597
7451128,-6.6964746,0.9196875,6.72282
