8358654,0.0981958,8.002957,6.302494
8358663,0.17244141,7.8951817,6.460565
8358763,0.68018556,8.296348,5.6582336
8358773,0.7316785,9.302256,5.277426
8358783,0.7604187,10.044712,4.792434
8358793,0.803529,10.160871,4.245172
8358803,0.6167175,10.224339,4.5050316
8358813,0.42391846,9.968071,5.015171
8358823,0.34967285,9.956097,5.266648
8358833,0.05269043,10.035131,5.190007
8358843,-0.30895752,10.174043,4.4834766
8358853,-0.9448352,11.0266695,3.4476306
8358863,-1.1915222,12.072096,2.1088147
8358873,-0.91010743,12.716356,0.5891748
8358883,-0.4179309,13.334271,0.24189697
8358893,-0.30895752,13.536651,0.6777905
8358903,-0.23710693,12.784615,0.5340893
8358913,-0.65264285,12.884007,0.94962525
8358923,-0.52570677,13.1929655,0.368833
8358933,-0.30895752,12.784615,-0.64066774
8358943,-1.5088623,12.3630905,-1.7088464
8358953,-3.2165112,13.352234,-2.2393432
8358963,-3.7074902,15.817906,-2.8440857
8358973,-3.8356237,17.992584,-3.822451
8358983,-4.1517663,18.810484,-5.1061816
8358993,-4.409231,18.909876,-4.89063
8359003,-4.2343946,18.315912,-4.5277843
8359013,-5.085824,17.51358,-2.8129504
8359023,-8.325088,15.658638,-1.0095007
8359033,-12.867243,13.961766,-2.4213648
8359043,-15.03234,9.709409,-8.794512
8359052,-17.080082,2.45729,-10.483001
8359062,-16.526833,-4.526587,-10.922486
8359072,-13.298346,-8.758587,-14.376104
8359082,-8.236472,-12.796589,-16.567547
8359092,-3.5386415,-18.397343,-15.377223
8359102,0.69575316,-23.353836,-16.519648
8359112,8.940608,-19.457138,-11.35359
8359122,19.641556,-13.037289,-0.21435425
8359132,20.338507,-16.659756,-3.6368372
8359142,11.977492,-19.768492,-4.6343627
8359152,8.008945,-13.997692,-3.4703834
8359162,3.9709425,-9.371712,-4.1242237
8359172,4.6164002,-10.17045,-5.022356
8359182,9.399254,-10.554852,-2.3507116
8359192,13.919853,-9.982441,-0.7975415
8359202,14.197676,-9.956097,-1.3124707
8359212,12.559483,-10.386003,-2.5638685
8359222,12.47446,-9.861493,-2.4333398
8359232,12.705579,-9.590856,-1.4429992
8359242,12.6373205,-10.145303,-1.2466077
8359252,12.484039,-10.14171,-1.0418335
8359262,11.722424,-10.084229,-0.74604857
8359272,10.589579,-10.138118,-0.10178833
8359282,9.570498,-10.02675,0.50774413
8359292,8.844807,-9.914184,0.53648436
8359302,8.289163,-9.566906,0.6933582
8359312,8.156239,-9.377699,0.70293826
8359322,7.7814183,-8.977731,0.82867676
8359332,7.350315,-8.971744,1.0106982
8359342,6.8677187,-8.572972,1.5495776
8359352,6.4473925,-8.519085,1.7998571
8359362,6.218668,-8.150251,2.3602917
8359372,6.2809386,-7.93949,2.6488917
8359382,6.308481,-7.4461155,2.842888
8359392,6.382727,-6.835386,3.0404773
8359402,6.267766,-6.4917006,2.9925768
8359412,6.4330225,-6.227051,3.0416749
8359422,6.2641735,-5.8019347,3.3662
8359432,6.1073,-5.4067564,3.8871167
8359442,5.9276733,-4.8738647,4.4511437
8359452,5.7660093,-4.526587,4.831952
8359462,5.859415,-4.042793,5.5636306
8359472,5.7444544,-3.4524207,5.982759
8359481,5.901328,-3.3230896,5.936056
8359491,6.1372375,-2.7770252,6.0641894
8359501,6.5791187,-2.0525317,5.962401
8359511,6.7407823,-1.5843054,6.1468177
8359521,6.526428,-1.047821,6.1863356
8359531,6.243816,-0.2335144,6.0150914
8359541,6.055807,0.47421387,5.9564137
8359551,5.945636,1.0669812,6.1324477
8359561,5.739664,1.3639636,5.5899754
8359571,5.6510487,1.8238074,5.2247353
8359581,5.3480787,2.405797,4.9205675
8359591,5.24629,3.0392797,5.395979
8359601,5.3899913,3.5230737,5.51094
8359611,5.190007,4.184099,5.3768187
8359621,5.395979,5.0091834,5.503755
8359631,5.6833816,5.591173,5.0846267
8359641,5.605543,6.0330544,4.8451247
8359651,5.619913,5.8833656,4.821174
8359661,5.437892,5.867798,4.770879
8359671,5.0019984,5.6163206,4.605623
8359681,5.0259485,5.484595,4.8403344
8359691,4.716991,5.5612354,5.2846107
8359701,4.6666956,5.7660093,5.093009
8359711,4.6738806,5.979166,5.0103807
8359721,4.6523256,6.052214,4.6175976
8359731,4.29427,6.357579,4.6104126
8359741,3.7589831,6.9503465,4.5050316
8359751,3.4715807,7.322772,4.042793
8359761,3.6631823,8.01134,4.2643323
8359771,3.5530114,8.315508,4.0092626
8359781,3.1805859,8.477172,4.269122
8359791,2.9374914,8.778944,4.5864625
8359801,2.7878027,8.814869,4.27032
8359811,2.638114,9.050778,4.126619
8359821,2.2585034,9.696237,4.3074427
8359831,1.8178198,10.457852,3.354225
8359841,1.6381934,11.405083,2.4465125
8359851,1.3340259,12.216994,1.419049
8359861,1.0885364,12.32956,0.83346677
8359871,0.34967285,12.367881,0.8825647
8359880,-0.6646179,12.450509,1.6968713
8359890,-1.4166541,12.308005,2.1639001
8359900,-2.0549269,13.130694,2.0453467
8359910,-2.499203,14.098283,1.712439
8359920,-2.8692334,14.930552,0.8945398
8359930,-3.178191,14.928157,-0.10538086
8359940,-4.301455,16.166382,0.47181883
8359950,-4.388873,16.186739,-0.732876
8359960,-3.9469922,15.446678,-3.265609
8359970,-4.140989,15.724501,-2.6081762
8359980,-4.1445813,15.67181,-2.262096
8359990,-3.9924974,14.541361,-2.7782226
8360000,-4.4978466,13.856385,-2.7961853
8360010,-4.6499305,13.251643,-1.7878821
8360020,-5.0558863,11.801458,-1.3843213
8360030,-5.870193,9.874665,-1.7914746
8360040,-7.1347632,8.9442005,-0.8586145
8360050,-7.701185,8.386161,0.5173242
8360060,-7.6736426,6.709647,-0.05388794
8360070,-8.441246,5.0630713,1.111289
8360080,-9.430389,3.429668,3.8799317
8360090,-8.6208725,1.848955,5.1289344
8360100,-6.082152,0.89932984,2.7219398
8360110,-4.245172,1.2549902,2.430945
8360120,-3.0081446,0.48858398,0.48499146
8360130,-4.059558,-0.78915894,-1.7040564
8360140,-5.0989966,-1.9196081,-4.6738806
8360150,-4.3050475,-5.564828,-8.57896
8360160,-2.4656725,-10.76681,-8.140672
8360170,1.8154248,-15.688576,-7.453301
8360180,6.5767236,-16.572338,-6.695277
8360190,11.585907,-14.715,-3.9541771
8360200,13.322296,-13.418097,-1.1316468
8360210,11.658955,-13.700709,-1.9196081
8360220,8.662786,-14.591657,-2.450105
8360230,7.555089,-13.086387,-2.15911
8360240,8.122708,-11.934382,-3.97693
8360249,9.418414,-11.516452,-5.0630713
8360259,10.327324,-11.241024,-4.679868
8360269,10.096205,-11.523637,-4.233197
8360279,9.8447275,-11.206296,-3.5122962
8360289,10.190808,-9.954899,-3.5338514
8360299,10.72849,-9.57888,-3.8799317
8360309,11.3643675,-9.903406,-3.681145
8360319,11.65656,-10.257869,-3.2320788
8360329,11.081756,-10.293794,-2.4584875
8360339,9.830358,-10.475816,-2.2465284
8360349,8.687933,-10.536888,-2.1459374
8360359,8.27599,-10.128537,-1.7459693
8360369,8.024513,-9.59325,-1.3795313
8360379,7.874824,-9.034014,-1.3795313
8360389,7.7814183,-8.680748,-1.1352392
8360399,7.3575,-8.539442,-0.9675879
8360409,6.9611244,-8.384963,-0.6598279
8360419,6.547983,-8.152646,-0.24668701
8360429,6.0570045,-8.002957,0.21794678
8360439,5.7612195,-8.022118,0.6490503
8360449,5.5827904,-7.6317296,0.9520203
8360459,5.630691,-7.3610926,1.4585669
8360469,5.5444703,-7.1994286,1.343606
8360479,5.50615,-7.308402,1.3831238
8360489,5.5708156,-7.3000197,1.3340259
8360499,5.669011,-7.4341407,1.1424243
8360509,5.579198,-7.5778418,1.355581
8360519,5.583988,-7.150331,1.9315833
8360529,5.5899754,-6.9754944,2.3686743
8360539,5.725294,-6.45338,3.1255004
8360549,5.7456517,-6.148015,3.3602123
8360559,5.8570204,-5.9564137,3.3063245
8360569,6.212681,-5.669011,3.5110986
8360579,6.357579,-5.205575,4.069138
8360589,6.490503,-4.6571155,4.301455
8360599,6.77072,-4.5205994,4.574487
8360609,6.661747,-4.7086086,4.8307543
8360619,6.8485584,-5.4402866,5.061874
8360629,6.986272,-5.344486,5.459447
8360639,7.2461314,-4.6547203,5.918093
8360648,7.3778577,-3.6164794,5.867798
8360658,7.460486,-2.6249413,5.686974
8360668,7.1874537,-1.8788928,5.788762
8360678,6.9599266,-1.0274634,5.8881555
8360688,6.749165,-0.38440064,5.579198
8360698,6.5012803,-0.18681152,5.5696177
8360708,6.4473925,0.1101709,5.205575
8360718,6.588699,0.10897339,5.069059
8360728,6.7755103,0.20956421,5.024751
8360738,6.627019,0.17723145,5.133724
8360748,6.468948,0.27542725,5.3624487
8360758,6.228248,0.43469605,5.6103334
8360768,5.908513,0.9244775,5.821095
8360778,5.4235215,1.4968872,6.0055113
8360788,5.190007,2.017804,6.036647
8360798,5.0427136,2.6345215,5.82349
8360808,4.794829,3.1207104,5.4187317
8360818,5.1049843,3.4260755,5.7684045
8360828,5.151687,3.1602283,5.882168
8360838,5.22713,2.7710376,6.2869263
8360848,5.3121533,2.642904,6.788683
8360858,5.379214,2.7842102,7.350315
8360868,5.422324,3.309917,7.899972
8360878,5.6666164,3.859574,7.995773
8360888,5.798342,4.574487,7.96344
8360898,5.9755735,4.863087,7.156318
8360908,5.7839723,6.055807,8.340655
8360918,5.435497,5.9695864,6.9754944
8360928,4.9948134,6.925199,7.3934255
8360938,5.034331,7.3910303,7.0976405
8360948,5.3612514,7.858059,6.5910935
8360958,5.452262,7.9358974,6.4988856
8360968,5.309758,8.0436735,7.3131924
8360978,4.9648757,8.235274,7.540719
8360988,4.2834926,9.035212,7.9275146
8360998,4.045188,9.906999,7.785011
