9028881,-2.5375233,5.3552637,8.05924
9028891,-2.4812403,4.8008165,8.560997
9028901,-2.76505,4.528982,8.830437
9029001,-3.4691858,4.2415795,8.566985
9029011,-3.556604,3.920647,8.608898
9029021,-3.478766,3.4260755,8.581355
9029031,-2.941084,3.1111305,9.049582
9029041,-2.598596,2.7255323,9.034014
9029051,-2.4261549,2.5315356,8.851993
9029061,-2.3974144,2.6069787,8.62207
9029071,-2.3543043,2.2884412,7.8963795
9029080,-2.1806653,1.9878662,7.6568775
9029090,-2.2297633,1.353186,7.6341248
9029100,-2.337539,0.4658313,7.6664577
9029110,-2.2022204,-0.10897339,8.214917
9029120,-2.4584875,-0.95441526,8.264015
9029130,-2.7818153,-1.4154565,8.331076
9029140,-2.682422,-1.6501684,8.004155
9029150,-2.8404932,-1.9040406,7.0880604
9029160,-3.2129188,-2.046544,6.3180614
9029170,-3.7050953,-2.271676,5.8342676
9029180,-4.4511437,-2.9195287,5.8187
9029190,-4.93374,-3.8284388,5.9707837
9029200,-5.5193224,-5.0594788,5.9288707
9029210,-4.9948134,-5.391189,6.5551686
9029220,-4.429589,-5.005591,7.3443274
9029230,-4.3541455,-5.4067564,6.307284
9029240,-4.2176294,-6.062992,5.034331
9029250,-4.2020617,-7.0736904,3.854784
9029260,-5.452262,-8.374186,2.8225305
9029270,-6.5683413,-9.0148535,2.6117687
9029280,-6.9024463,-10.399175,1.4022839
9029290,-6.175558,-11.33443,0.44786865
9029300,-6.342012,-13.141472,-0.009580079
9029310,-6.7455726,-14.331797,-0.0011975098
9029320,-7.6496925,-15.975978,-0.7244934
9029330,-8.377778,-17.593813,-0.22513184
9029340,-8.869955,-20.125349,0.796344
9029350,-9.2890835,-21.406685,0.63587767
9029360,-9.490265,-22.060524,-1.2609777
9029370,-9.695039,-22.314398,-3.0907726
9029380,-9.174122,-22.964645,-5.6797886
9029390,-7.702383,-24.066353,-7.029382
9029400,-6.452183,-24.621998,-7.7682457
9029410,-5.4905825,-24.784859,-8.182584
9029420,-4.127816,-23.489155,-7.782616
9029430,-2.4788451,-20.640278,-6.2486057
9029440,-0.71850586,-18.032103,-6.086942
9029450,-0.72928345,-15.247891,-7.677235
9029460,-1.2621753,-13.78693,-11.076965
9029470,-1.475332,-11.947555,-8.517887
9029480,-1.6681311,-10.41115,-2.9590466
9029490,-1.0909314,-12.444522,-0.8957373
9029500,2.203418,-15.5005665,-2.1040246
9029510,5.393584,-16.120876,-2.081272
9029520,5.7073317,-14.809604,-6.815028
9029530,4.7816563,-9.806408,-12.268488
9029540,1.7028589,-3.0644274,-20.754042
9029550,1.0118958,9.544153,-33.0369
9029560,-0.7149133,21.674927,-25.374035
9029570,-2.186653,23.578968,-15.855029
9029580,1.4202466,19.352955,-7.1455407
9029589,2.591411,13.634846,-0.9029224
9029599,0.9364526,9.8519125,3.6955152
9029609,-0.4778064,7.09285,7.3215747
9029619,-1.9447559,5.9851537,8.790919
9029629,-3.1566358,5.6462584,6.444998
9029639,-3.1997461,8.428074,2.957849
9029649,-3.473976,11.241024,1.2825329
9029659,-2.0728893,13.072017,-0.10657837
9029669,0.13292359,13.042079,-0.0023950196
9029679,-0.58438474,10.37762,1.9675086
9029689,-1.7663269,7.780221,3.5506165
9029699,-2.633324,6.5180454,4.8990126
9029709,-3.5997143,5.6091356,5.5468655
9029719,-4.3146276,5.379214,6.1587925
9029729,-4.3385777,5.742059,6.5623536
9029739,-3.8954992,6.338419,6.333629
9029749,-3.0728102,7.141948,5.936056
9029759,-2.8536658,7.733518,5.4319043
9029769,-3.2201037,8.338261,5.1696496
9029779,-3.7278478,8.404123,4.851112
9029789,-3.918252,7.732321,4.64514
9029799,-4.1026683,7.103628,4.6894484
9029809,-4.3924656,6.539601,4.8654823
9029819,-4.6571155,6.1049047,5.0570836
9029829,-4.912185,5.725294,4.8990126
9029839,-4.843927,6.0055113,4.951703
9029849,-4.740941,6.0079064,5.485792
9029859,-4.677473,5.7827744,5.3995714
9029869,-4.7816563,5.9588084,5.9372535
9029879,-4.925358,5.926476,6.0761647
9029889,-5.1504893,5.403164,5.779182
9029899,-5.100194,4.9840355,5.6582336
9029909,-5.215155,4.2978625,6.2737536
9029919,-5.1217494,3.6416273,6.8677187
9029929,-4.9864306,2.9003687,7.05453
9029939,-5.0175657,2.386637,6.929989
9029949,-5.1193542,1.7639319,7.01142
9029959,-5.2115626,1.6801062,7.310797
9029969,-5.6091356,1.6717236,7.5047936
9029979,-5.7827744,1.4873071,7.1024303
9029989,-5.603148,1.1053015,6.546786
9029999,-5.19839,0.613125,6.436615
9030009,-4.7553115,-0.028740235,6.5946865
9030019,-4.790039,-1.0118958,6.6425867
9030029,-4.8020144,-1.9303857,7.0748878
9030038,-5.157675,-3.0213172,7.501201
9030048,-5.4319043,-3.6080968,8.042476
9030058,-5.8294773,-4.2882824,8.141869
9030068,-5.7456517,-4.6175976,7.7670484
9030078,-5.3852015,-4.3589354,7.306007
9030088,-5.144502,-4.3289976,6.370752
9030098,-5.0283437,-4.5217967,5.436694
9030108,-5.339696,-5.0331335,4.6726832
9030118,-5.572013,-6.199508,4.301455
9030128,-5.8785753,-7.4712634,4.343368
9030138,-5.9779687,-8.600515,4.533772
9030148,-5.8198977,-8.781339,5.1852174
9030158,-5.7145166,-8.570578,4.702621
9030168,-5.459447,-8.073611,3.7637732
9030178,-5.367239,-8.019723,2.518363
9030188,-5.767207,-8.734636,1.2502002
9030198,-5.859415,-10.271041,0.76640624
9030208,-6.1456203,-11.827804,1.0490185
9030218,-6.270161,-12.358301,1.3591735
9030228,-5.925278,-12.61337,0.76281375
9030238,-5.7073317,-12.742702,0.34608033
9030248,-6.1587925,-13.1283,0.031135254
9030258,-6.74198,-13.909076,-0.6490503
9030268,-7.047345,-14.419215,-0.65743285
9030278,-6.6629443,-14.446758,-1.1603869
9030288,-6.2617784,-14.028827,-1.9315833
9030298,-5.80433,-13.339062,-3.1745985
9030308,-5.769602,-13.505515,-4.3780956
9030318,-6.12646,-13.701907,-4.4020457
9030328,-6.580316,-13.727055,-4.8080015
9030338,-6.646179,-13.715079,-4.912185
9030348,-6.8796935,-14.245576,-4.4343786
9030358,-7.100035,-14.292279,-4.484674
9030368,-7.3778577,-14.901812,-4.8942223
9030378,-7.8664417,-15.829882,-5.6007533
9030388,-7.7419004,-17.063316,-5.54926
9030398,-6.668932,-18.227297,-5.3899913
9030408,-5.031936,-19.635567,-5.859415
9030418,-3.5997143,-18.920654,-5.6905665
9030428,-2.393822,-19.334993,-6.450985
9030438,-1.5376025,-20.176842,-6.1420274
9030448,-0.732876,-19.417622,-4.9864306
9030458,-0.8202942,-17.14834,-2.8345056
9030468,-2.274071,-15.06587,-2.264491
9030478,-3.6775525,-15.804734,-3.4093103
9030488,-2.9195287,-17.498013,-4.2906775
9030498,1.2022998,-16.793877,-0.14968872
9030508,3.1985486,-19.363733,-3.051255
9030518,6.72282,-15.358063,-7.203021
9030528,8.903485,-9.671089,-12.515175
9030537,6.947952,-4.475094,-20.646265
9030547,4.93374,4.423601,-21.368364
9030557,3.8344262,12.176279,-17.967436
9030567,3.9481897,16.67173,-14.682667
9030577,4.540957,17.57705,-10.374027
9030587,3.3997302,13.836028,-7.0090246
9030597,2.3219714,11.187137,-3.5218763
