8496161,0.6622229,9.129814,5.2163525
8496171,0.5831873,9.437574,4.8894324
8496181,0.5412744,9.654324,4.590055
8496281,0.6382727,8.477172,5.0738487
8496291,0.7640112,8.750204,4.877457
8496301,0.8634045,8.950188,4.6247826
8496311,0.7388635,9.198072,4.567302
8496321,0.72928345,9.423204,4.643943
8496331,0.61791503,9.775272,4.804409
8496340,0.26824218,10.336905,4.975653
8496350,-0.16046631,10.724897,4.6104126
8496360,-0.8586145,10.918894,4.60682
8496370,-1.4262341,11.116483,4.637955
8496380,-1.7315991,11.445798,4.3493557
8496390,-1.8082397,11.777509,4.108656
8496400,-1.8094373,12.0816765,4.6726832
8496410,-1.8669177,12.820539,5.476212
8496420,-0.82747924,12.746294,3.9314246
8496430,-0.5879773,13.832436,3.8931043
8496440,-0.16765137,13.940211,2.330354
8496450,-0.15088624,13.759387,1.3004956
8496460,-0.014370117,14.348562,0.61911255
8496470,1.2322376,13.974939,-0.6059399
8496480,1.2058923,13.033696,-0.40835083
8496490,1.0286609,12.966636,1.3052857
8496500,0.7532337,12.7570715,1.9950513
8496510,-0.68377805,12.018208,1.0178833
8496520,-3.354225,12.351116,1.3280383
8496530,-5.158872,12.280462,-1.4801221
8496540,-8.545429,10.223141,-1.9255958
8496550,-9.635163,5.973179,-2.398612
8496560,-8.725056,2.76505,-4.331393
8496570,-6.072572,0.6370752,-6.5683413
8496580,-2.7566674,1.346001,-9.48308
8496590,-0.18202148,1.2490027,-15.3245325
8496600,2.15911,-4.8451247,-19.417622
8496610,2.43813,-12.452904,-17.636925
8496620,4.061953,-18.332678,-15.9999275
8496630,6.71803,-19.361338,-12.523557
8496640,8.004155,-16.004719,-10.511741
8496650,7.662865,-13.315111,-9.060359
8496660,4.6199927,-12.599,-10.166858
8496670,3.7805383,-11.506871,-11.747571
8496680,6.9359765,-11.384726,-11.515254
8496690,9.498648,-11.436218,-9.825567
8496700,9.799222,-9.45434,-9.085506
8496710,9.830358,-7.397018,-9.278306
8496720,10.902129,-6.3156667,-8.971744
8496730,12.064911,-6.758745,-8.570578
8496740,13.303136,-7.411388,-8.429272
8496750,13.585749,-7.794591,-7.6029897
8496760,12.759466,-8.158634,-7.2102065
8496770,11.229049,-8.363408,-6.898854
8496780,10.086625,-8.584948,-6.8677187
8496790,9.614806,-9.030421,-6.6354017
8496800,9.556128,-9.108259,-6.046227
8496810,9.004076,-8.964558,-5.5708156
8496820,8.127499,-8.61728,-5.2235374
8496829,7.588619,-8.138276,-4.6008325
8496839,7.3347473,-7.8951817,-3.979325
8496849,7.401808,-7.6868153,-3.0620325
8496859,7.203021,-7.213799,-2.074087
8496869,6.827003,-6.873706,-1.4717395
8496879,6.3599744,-6.5946865,-0.86699706
8496889,6.055807,-6.2989016,-0.47301635
8496899,5.886958,-5.938451,0.05508545
