2549341,-1.341211,-2.9638367,10.196795
2549351,-1.2166699,-2.8404932,10.299782
2549451,-1.3723462,-2.9039612,9.675879
2549461,-1.169967,-2.7758276,9.553733
2549471,-1.0310559,-2.6129663,9.46392
2549481,-0.9735754,-2.591411,9.474697
2549491,-0.7747888,-2.6752367,9.424402
2549501,-0.7819739,-2.7159522,9.49266
2549511,-0.7688013,-2.5375233,9.55014
2549521,-0.91609496,-2.743495,9.611214
2549531,-0.798739,-2.877616,9.709409
2549541,-0.81191164,-2.9710217,9.895023
2549551,-0.75562865,-2.9889843,9.804012
2549561,-0.7855664,-3.006947,9.83874
2549571,-0.86579955,-3.0764027,9.76689
2549581,-0.9065149,-2.9111462,9.681867
2549591,-0.87178713,-2.882406,9.588461
2549601,-0.97237796,-2.7818153,9.727372
2549610,-1.1963123,-2.9183314,9.924961
2549620,-1.3950989,-3.014132,9.984837
2549630,-1.3567786,-2.9530592,9.887838
2549640,-1.108894,-2.6668541,9.698631
2549650,-1.1053015,-2.6393116,9.460327
2549660,-1.0562036,-2.535128,9.513018
2549670,-0.98195803,-2.5267456,9.49266
2549680,-0.9699829,-2.5423133,9.812395
2549690,-1.1148816,-2.6141639,9.984837
2549700,-1.2945081,-2.703977,10.115365
2549710,-1.1615845,-2.6177564,10.019565
2549720,-1.2166699,-2.4752526,9.811197
2549730,-1.1735595,-2.339934,9.655521
2549740,-1.033451,-2.1040246,9.480685
2549750,-1.0071057,-2.1016297,9.524993
2549760,-1.169967,-2.254911,9.79084
2549770,-1.1915222,-2.3770568,10.006392
2549780,-1.2537928,-2.3315516,10.250684
2549790,-1.409469,-2.4525,10.275831
2549800,-1.1244617,-2.3363416,10.209969
2549810,-1.0106982,-2.186653,10.033935
2549820,-0.8681946,-2.3519092,9.986034
2549830,-1.0885364,-2.7494824,10.200388
2549840,-1.2226574,-2.7758276,10.447075
2549850,-0.7101233,-2.2561083,10.111773
2549860,-0.66821045,-2.74589,10.134525
2549870,-1.1567944,-3.06323,10.602752
2549880,-0.80472654,-2.9853919,10.735675
2549890,-0.5556445,-3.4021254,10.876981
2549900,-0.7747888,-3.4009278,10.859018
2549910,-0.5760022,-3.2105236,10.568024
2549920,-0.76161623,-3.0440698,10.233918
2549930,-0.54606444,-2.7830126,9.704619
2549940,-0.69096315,-2.403402,9.144184
2549950,-0.54366946,-1.9639161,8.869955
2549960,-1.0166858,-1.6405884,8.4520235
2549970,-0.8634045,-1.3711487,8.04487
2549980,-0.7209009,-1.0574012,7.6892104
2549990,-1.0035132,-1.0118958,7.268884
2550000,-0.864602,-1.4537768,7.1120105
2550010,-1.5986755,-1.4358143,7.0724926
2550020,-1.9124231,-0.62390256,7.2066135
2550030,-2.6285338,0.74485105,6.837781
2550040,-3.3518298,1.475332,6.653364
2550049,-3.547024,2.1531227,6.9216065
2550059,-4.88584,2.3614893,7.3359447
2550069,-5.6223083,2.2956262,8.34784
2550079,-6.411467,2.2728736,9.220825
2550089,-7.2006264,2.523153,10.312954
2550099,-7.0509377,3.793711,10.578801
2550109,-7.340735,3.866759,11.338022
2550119,-7.897577,3.998485,11.728411
2550129,-7.804171,4.4080334,11.773916
2550139,-7.67005,4.3840833,11.91642
2550149,-7.8736267,4.372108,11.990665
2550159,-7.604187,4.766089,12.188254
2550169,-7.252119,5.0750465,11.703263
2550179,-6.925199,4.087101,11.008707
2550189,-6.0318565,3.1566358,10.305769
2550199,-5.3995714,2.6464965,9.431587
2550209,-5.278623,1.7363892,8.764574
2550219,-4.206852,0.6382727,7.6461
2550229,-3.67875,-0.5161267,6.673722
2550239,-3.194956,-2.14474,5.684579
2550249,-1.5579602,-2.7291248,4.7792616
2550259,-1.2466077,-6.701265,0.8837622
2550269,1.6681311,-11.200309,-2.4980054
2550279,2.7255323,-12.393028,-4.2499623
2550289,2.0405567,-15.975978,-6.8401756
2550299,9.649533,-20.362455,-3.8332288
2550309,10.993139,-22.5048,-4.094286
2550319,7.34792,-21.508472,-2.499203
2550329,3.690725,-22.157524,2.6608667
2550339,2.3135889,-23.369404,7.061715
2550349,3.9290295,-17.093254,9.996812
2550359,-0.13292359,-11.995456,10.029144
2550369,-0.46942383,-7.477251,9.072334
2550379,-0.41433838,-7.1275783,7.220984
2550389,-0.5771997,-4.548142,4.01525
2550399,-1.6465759,0.7735913,-0.8238867
2550409,-1.3699511,-2.2573059,-2.3974144
2550419,0.07065307,-8.0508585,-1.1412268
2550429,0.6215076,-11.845767,-0.92328
2550439,0.8370593,-14.046789,-2.46208
2550449,-0.31135255,-14.578484,-3.9757323
2550459,3.766168,-12.900773,-5.219945
2550468,3.0033545,-14.722185,-2.4081922
2550478,2.4321423,-16.141233,-0.71251833
2550488,2.1387525,-17.531544,2.1998255
2550498,2.7949877,-15.888559,-1.2909155
2550508,2.4980054,-15.305372,1.0669812
2550518,3.7601807,-14.136602,1.1603869
2550528,2.137555,-13.216915,2.9159362
2550538,2.5614734,-11.248209,1.9088305
2550548,3.2476466,-8.516689,2.1782703
2550558,2.7279272,-5.5301,2.0525317
2550568,3.4009278,-2.4980054,3.1614258
2550578,2.3028114,-3.441643,4.675078
2550588,0.97477293,-3.1518457,7.1203933
2550598,0.8861572,-3.0249097,7.606582
2550608,2.0213964,-1.8776953,7.835306
2550618,0.7161108,-1.9267932,8.240065
2550628,0.4047583,-2.562671,9.335786
2550638,0.29219237,-1.839375,9.380094
2550648,0.0023950196,-0.51013917,8.898695
2550658,-0.23590942,-0.7867639,8.246052
2550668,-0.6658154,-1.2082874,8.080796
2550678,-1.0178833,-1.1148816,7.9981675
2550688,-1.6214283,-0.37242553,7.7035804
2550698,-1.6645386,0.09460327,8.412506
2550708,-2.7854078,-0.5867798,9.201665
2550718,-3.4452355,-0.735271,10.314152
2550728,-3.2296839,0.19160156,11.11289
2550738,-2.7890003,0.36404297,11.00751
2550748,-2.638114,-0.120948486,10.808723
2550758,-2.450105,-0.8921448,10.41115
2550768,-2.445315,-1.1987072,9.479487
2550778,-2.0142114,-0.852627,8.109536
2550788,-1.7447717,-0.7113208,6.428232
2550798,-0.52570677,-0.6813831,5.1121693
2550808,0.7819739,-3.2296839,4.918173
2550818,1.8333875,-5.971981,1.6441809
2550828,1.84656,-7.916737,-1.4813195
2550838,1.9722986,-11.730805,-4.9433203
2550847,2.6931994,-16.354391,-7.965835
2550857,4.230802,-22.76466,-8.842412
2550867,6.646179,-27.51159,-9.681867
2550877,9.44955,-30.765223,-12.189452
2550887,10.357262,-30.616732,-8.131091
2550897,4.829557,-29.839548,-5.330116
2550907,1.5890955,-25.783583,1.2921131
2550917,-0.7927515,-22.583838,7.3095994
2550927,-0.1484912,-17.670454,16.265776
2550937,2.1926403,-9.890233,19.527792
2550947,-1.1316468,-1.9770886,14.010864
2550957,0.14489868,2.74589,6.084547
2550967,-1.2082874,4.64514,-3.5434313
2550977,-1.8405725,0.27542725,-7.162306
2550987,-0.76281375,-5.965994,-7.892787
2550997,1.7399817,-11.89726,-5.088219
2551007,3.8966968,-17.481247,-5.901328
2551017,2.330354,-18.794916,-8.437654
2551027,1.4621594,-16.6382,-11.270962
2551037,1.3711487,-14.595249,-9.866283
2551047,2.8201356,-13.012141,-6.6066613
2551057,3.6464171,-14.609619,-2.4872277
2551067,4.821174,-14.795233,-2.381847
2551077,1.6190332,-15.463444,1.0849439
2551087,0.5556445,-17.093254,1.0514135
2551097,2.0549269,-17.731527,4.0667434
2551107,1.3927039,-15.998731,2.142345
2551117,1.5759228,-13.540243,1.8585352
2551127,3.051255,-11.985875,2.0501368
2551137,1.341211,-10.768008,1.8022522
2551147,0.5113367,-7.205416,1.407074
2551157,1.6310083,-2.7710376,3.5110986
2551167,0.21195923,-3.7362304,3.725453
2551177,-0.21914428,-1.7962646,5.613926
2551187,0.77838135,1.5388,5.5145326
2551197,0.05987549,-0.11975098,6.558761
2551207,0.13172607,-3.2213013,7.261699
2551217,-0.4394861,-2.5950036,7.0808754
2551227,-0.44427612,-1.6202307,6.436615
2551237,-0.5137317,-1.4130615,6.5767236
2551246,-0.8849597,-1.5076648,7.141948
2551256,-1.2549902,-0.81310916,7.380253
2551266,-1.2154725,-0.21914428,7.7107654
2551276,-1.5783179,0.039517824,8.138276
2551286,-1.961521,0.0,8.725056
2551296,-2.1183949,-0.48259643,8.971744
2551306,-2.0513341,-1.2933105,8.698711
2551316,-1.8681152,-2.217788,7.515571
2551326,-2.0261865,-2.6560767,6.1623855
2551336,-1.5064673,-3.6751575,5.157675
2551346,-0.4035608,-5.5636306,4.524192
2551356,0.41912842,-7.0736904,1.5567627
2551366,0.671803,-8.412506,-2.5339308
2551376,1.4669495,-10.044712,-5.276228
2551386,2.0405567,-14.09469,-9.034014
2551396,4.3864784,-19.968475,-12.341536
2551406,6.072572,-24.678282,-11.114088
2551416,6.4354177,-29.870684,-15.152091
2551426,10.750045,-28.598928,-9.7321615
2551436,6.0390415,-30.773605,-11.238629
2551446,1.6250207,-29.467123,-4.8654823
2551456,-1.1615845,-29.294682,3.3841627
2551466,1.531615,-25.785978,10.166858
2551476,3.3278797,-17.690811,16.056211
2551486,-0.7244934,-7.247329,14.10427
2551496,-1.9315833,2.2585034,7.369475
2551506,-0.7232959,8.799302,-4.878655
2551516,0.3676355,7.0820727,-10.835069
2551526,-0.32332763,1.1723621,-9.783655
2551536,0.54606444,-4.7133985,-7.186256
2551546,2.2776635,-10.650652,-2.5950036
2551556,3.913462,-16.627422,-5.4606447
2551566,4.8654823,-17.466877,-9.195678
2551576,2.123185,-15.091018,-10.827884
2551586,0.21195923,-13.019326,-12.122392
2551596,-1.1723621,-12.838502,-7.04974
2551606,1.8549427,-14.458733,-4.233197
2551616,4.1218286,-14.615606,-4.040398
2551626,3.671565,-12.729528,-2.7243347
2551636,2.7351122,-13.390554,-0.6981482
2551646,1.8645227,-14.458733,0.4754114
2551655,3.3973353,-13.935421,2.767445
2551665,0.7113208,-13.5127,2.4177723
2551675,-0.14489868,-11.784694,3.0368848
2551685,0.48858398,-8.871152,1.6286132
2551695,0.74125856,-8.714278,1.9902612
2551705,0.15447876,-7.7742333,3.5949242
2551715,0.8454419,-6.1767554,3.8272412
2551725,0.14489868,-3.551814,3.9625597
2551735,1.2585827,1.5280224,5.170847
2551745,0.53049684,-0.26225463,5.7755895
2551755,0.69455564,-1.0861413,5.9444385
2551765,0.03592529,-2.0010388,5.957611
2551775,0.34488282,-2.4237597,5.3049684
2551785,0.2335144,-3.1674132,6.4557753
2551795,-0.6442602,-2.8512707,6.643784
2551805,-0.8346643,-1.1076965,7.658075
2551815,-1.5388,-0.5017566,9.1693325
2551825,-2.1639001,-0.26345214,10.659035
2551835,-2.523153,-0.35206786,11.484118
2551845,-2.318379,-0.4670288,11.64219
2551855,-2.0441492,-0.6813831,11.184741
2551865,-1.7699194,-1.0106982,10.147697
2551875,-1.5555652,-1.6405884,8.7262535
2551885,-1.0514135,-1.4573693,6.0426345
2551895,-1.0957215,-1.0502161,4.8942223
2551905,-1.6322058,-0.46223876,2.266886
2551915,-2.0477417,0.28979737,1.5399976
2551925,-0.46104127,0.13891113,1.9435583
2551935,1.043031,-2.9698243,-0.18561402
2551945,2.738705,-7.442523,-2.6572742
2551955,4.212839,-12.663666,-4.179309
2551965,3.4081128,-19.472706,-5.413942
2551975,5.2486854,-27.461294,-5.4486694
2551985,7.4101906,-31.369967,-3.5338514
2551995,7.3095994,-32.640522,2.2752686
2552005,6.2330384,-29.186905,4.8726673
2552015,4.9529004,-21.655767,7.7347155
2552025,4.6475353,-14.946119,14.986835
2552035,1.0190808,-9.054371,13.206138
2552045,-1.6525635,-8.562195,10.474618
2552055,-1.7531543,-6.2641735,3.671565
2552064,-2.5806336,-2.2608984,-6.450985
2552074,-0.9364526,-1.0047107,-10.360854
2552084,2.330354,-4.8499146,-10.527308
2552094,0.3185376,-13.807287,-12.770245
2552104,-2.1842577,-17.08607,-7.874824
2552114,3.3015344,-15.5568495,-6.0270667
2552124,5.3852015,-13.446837,-4.2487645
2552134,4.008065,-12.201427,0.10897339
2552144,3.8200562,-12.231365,3.547024
2552154,3.4081128,-13.704302,6.15041
2552164,3.434458,-13.613291,3.5625916
2552174,2.3291564,-12.294833,3.7338355
2552184,0.9029224,-9.596844,3.8811293
2552194,2.9123437,-5.379214,2.7327173
2552204,2.3830445,-9.630374,3.7122803
2552214,2.6273365,-7.557484,3.3302746
2552224,2.0441492,-6.006709,3.8308337
2552234,1.9854712,-6.035449,4.8978148
2552244,1.3879138,-3.661985,5.327721
2552254,1.6154407,0.16166382,4.685856
2552264,2.8680358,1.7938696,4.733756
2552274,2.0070264,-0.46223876,5.583988
2552284,0.70772827,-2.3926246,6.7455726
2552294,0.05388794,-3.0776,7.5838294
2552304,0.49097902,-2.838098,7.067703
2552314,0.53049684,-2.0213964,7.6868153
2552324,-0.15088624,-1.2801379,8.225695
2552334,-0.21555176,-0.368833,8.897497
2552344,-0.3939807,0.26704466,9.360934
2552354,-0.50894165,0.46223876,9.945318
