8378717,1.7495618,8.260423,6.227051
8378727,1.7112415,8.161029,6.227051
8378737,1.8477576,8.146659,6.13125
8378836,1.8405725,7.7203455,6.1935205
8378846,1.8836828,7.719148,6.270161
8378856,1.902843,7.6951976,6.364764
8378866,1.7304016,7.6892104,6.4917006
8378876,1.712439,7.562274,6.3180614
8378886,1.5938855,7.397018,6.239026
8378896,1.4789245,7.252119,6.388715
8378906,1.1747571,7.2090087,6.749165
8378916,1.1591895,7.545509,6.8018556
8378926,1.5723304,8.081993,5.691764
8378936,1.6465759,9.001681,4.685856
8378946,1.5555652,10.247091,4.574487
8378956,1.5399976,11.28653,3.9589672
8378966,1.5304174,11.427835,2.7339149
8378976,0.92687255,12.6936035,3.7709582
8378986,1.3328284,13.557008,4.453539
8378996,2.1710851,13.698315,2.4560926
8379006,2.0657043,14.894627,2.010619
8379016,1.419049,15.70055,2.3147864
8379026,-0.10777588,13.141472,-2.2129982
8379036,-4.4906616,15.119759,3.942202
8379046,-4.4020457,10.17045,0.3676355
8379056,-7.103628,11.430231,-0.2574646
8379066,-7.4077954,16.002323,-0.33530274
8379076,-4.6666956,17.794994,-3.4572108
8379086,-4.070336,17.842896,-2.7410998
8379096,-6.2965064,13.8192625,-1.5747254
8379106,-7.316785,11.1955185,1.407074
8379116,-6.8808913,8.632848,2.6117687
8379126,-7.150331,7.6173596,3.1745985
8379136,-7.5586815,7.2485266,1.9339783
8379146,-7.514374,6.0617943,-1.5471826
8379156,-7.4197707,5.154082,-3.5015185
8379166,-6.9754944,5.093009,-3.530259
8379176,-4.622388,4.883445,-4.9780483
8379186,-2.5662634,3.6751575,-3.6823425
8379196,-1.6549585,0.97716796,-2.5435107
8379206,-1.8693128,-2.5830286,1.0286609
8379216,-2.9770093,-6.5108604,1.5076648
8379225,-4.925358,-10.771601,0.864602
8379235,-4.2224193,-14.331797,-0.62390256
8379245,1.1579919,-10.697354,1.0095007
8379255,10.418335,-5.6630235,-3.495531
8379265,12.244537,-7.6161623,-13.609698
8379275,9.004076,-14.194083,-14.580879
8379285,9.217233,-18.044077,-8.357421
8379295,9.243578,-17.18187,-2.339934
8379305,8.444839,-15.045513,2.2046156
8379315,6.5384035,-13.913866,2.2261705
8379325,6.9287915,-13.74861,-0.17962646
8379335,9.855505,-12.880415,-1.2801379
8379345,11.801458,-12.139156,-1.9112256
8379355,11.5188465,-10.989547,-1.5052698
8379365,9.944121,-9.836346,-1.5938855
8379375,9.613608,-8.87714,-2.0896544
8379385,10.220746,-8.087981,-2.2980213
8379395,11.001522,-7.6963954,-2.1854553
8379405,11.629017,-8.022118,-1.8860779
8379415,11.669733,-8.533455,-1.4418018
8379425,11.011103,-8.716674,-1.1879296
8379435,9.477093,-8.728649,-0.7316785
8379445,7.9909825,-9.035212,-0.20597167
8379455,7.286847,-9.166937,0.28859985
8379465,7.4293504,-8.998089,0.29817992
8379475,7.3203773,-9.192085,0.4418811
8379485,7.012617,-9.049582,1.0502161
8379495,6.5228357,-8.580157,1.783092
8379505,5.9348583,-8.236472,2.1722827
8379515,5.81391,-8.350236,2.0704944
8379525,6.16478,-8.272397,2.1052222
8379535,6.4569726,-7.892787,2.3650818
8379545,6.497688,-7.6951976,2.4261549
8379555,6.199508,-7.7514806,2.430945
8379565,5.926476,-7.484436,2.6512866
8379575,5.863008,-7.0952454,2.9003687
8379585,5.8019347,-7.003037,2.818938
8379595,5.9025254,-6.8246083,3.026107
8379605,6.0546093,-6.276149,3.67396
8379615,6.0737696,-5.9839563,3.932622
8379625,5.739664,-5.701344,4.3517504
8379635,5.853428,-5.0403185,4.851112
8379645,6.2162733,-4.4020457,4.997208
8379655,6.4545774,-3.8679566,4.8547044
8379665,6.6330066,-3.6392322,4.787644
8379675,6.7216225,-3.0380824,5.2726355
8379685,6.685697,-2.5926087,6.0414367
8379694,5.821095,-2.523153,3.9218445
8379704,5.3923864,-2.3207738,8.8460045
8379714,6.212681,-2.8560607,10.091414
8379724,7.037765,-4.174519,7.482041
8379734,7.394623,-3.1961536,7.147936
8379744,7.1730833,-1.8190173,6.0246716
8379754,7.6005945,-1.0154883,4.0344105
8379764,8.0508585,0.10538086,2.9758117
8379774,8.157436,1.287323,3.2368689
8379784,8.110734,2.1124072,4.254752
8379794,7.6233473,2.4010072,5.413942
8379804,6.692882,2.1040246,6.4246397
8379814,5.916896,1.4573693,7.204219
8379824,5.806725,0.8801697,7.4856334
8379834,5.964796,0.6334827,7.820936
8379844,6.197113,0.46223876,7.084468
8379854,6.43422,0.48858398,6.654562
8379864,7.0186048,0.86220706,5.7707996
8379874,7.408993,1.169967,5.17444
8379884,7.1096153,1.5531702,5.5947657
8379894,6.45817,2.0333717,6.0593996
8379904,5.6438637,2.43813,6.7108445
8379914,5.085824,2.530338,6.8258057
8379924,4.7744713,2.757865,6.9144216
8379934,4.709806,3.1805859,6.0905347
8379944,4.5134144,3.7553906,6.5551686
8379954,4.174519,4.3852806,6.7575474
8379964,3.4991236,5.415139,6.4569726
8379974,3.0273046,6.734795,6.957532
8379984,2.945874,7.7227407,6.114485
8379994,2.6704469,8.963361,5.405559
8380004,2.1674926,9.8590975,4.5984373
8380014,1.9351758,10.109378,4.061953
8380024,1.9232007,9.904603,4.5146117
8380034,1.8238074,9.720187,5.3624487
8380044,1.526825,9.857901,5.7995396
8380054,1.2442126,9.981244,5.3899913
8380064,0.4921765,10.800341,4.8918276
8380074,0.0035925293,11.238629,4.301455
8380084,-0.53169435,11.176358,3.6500099
8380094,-0.9017249,10.818303,3.8811293
8380104,-1.0574012,10.376422,4.045188
8380114,-1.0035132,10.255474,4.405638
8380124,-0.9196875,10.712922,4.2415795
8380134,-0.81191164,11.455379,3.547024
8380144,-0.67898804,12.261303,2.8057654
8380154,-0.9472302,12.752281,2.2812562
8380163,-1.3268409,13.365406,2.494413
8380173,-1.5567627,13.396542,1.9938538
8380183,-1.7399817,13.18099,2.0237916
8380193,-2.2297633,12.729528,2.290836
8380203,-2.4776478,12.254117,2.638114
8380213,-2.5926087,11.845767,2.9794042
8380223,-2.4872277,11.770324,3.422483
8380233,-2.5483007,11.660152,3.98651
8380243,-2.6129663,11.765533,4.022435
8380253,-2.347119,11.394305,3.8452039
8380263,-2.2501209,11.032658,3.861969
8380273,-2.1627026,10.596764,3.8356237
8380283,-1.6896863,9.541758,3.1769934
8380293,-1.5388,8.517887,2.5950036
8380303,-1.2346326,7.4401283,2.1698878
8380313,-0.8143066,6.5851064,1.8429675
8380323,-0.5676196,6.1180773,2.4369323
8380333,-0.44427612,6.035449,2.8464806
8380343,-0.45625123,5.562433,2.3267615
8380353,-0.9065149,4.934938,1.1711645
8380363,-1.5807129,4.1457787,0.8071216
8380373,-2.0525317,3.1793885,0.44427612
8380383,-1.9854712,1.780697,-0.37482056
8380393,-1.7076489,0.5053491,-0.3820056
8380403,-0.6610254,-0.6502478,0.2215393
8380413,0.5879773,-1.5507752,1.3040881
8380423,1.5471826,-2.015409,2.339934
8380433,2.1052222,-1.959126,2.3686743
8380443,2.701582,-2.0381615,1.5579602
8380453,3.3123121,-2.5830286,-0.32572266
8380463,3.3422499,-4.8403344,-2.4321423
8380473,3.5997143,-8.754993,-3.7625756
8380483,5.6881714,-11.809841,-4.3840833
8380493,8.525072,-13.577366,-5.0187635
8380503,10.881771,-14.679074,-4.836742
8380513,12.151132,-16.299305,-4.7529163
8380523,11.454181,-17.113611,-3.937412
8380533,9.963282,-17.135168,-3.4524207
8380543,8.407716,-16.450191,-3.1518457
8380553,7.9251194,-15.479012,-2.821333
8380563,8.701106,-14.637162,-1.895658
8380573,9.784852,-13.337864,-0.6706055
8380583,10.486593,-11.809841,0.10538086
8380593,10.560839,-10.413545,0.3185376
8380603,10.619516,-9.528585,0.05748047
8380613,10.976375,-9.031619,-0.068258055
8380623,11.282937,-8.643625,-0.020357667
8380633,10.993139,-9.024433,-0.1951941
8380642,10.153686,-9.649533,0.16046631
8380652,8.95378,-10.014774,0.41074586
8380662,7.8592567,-10.291399,0.7197034
8380672,6.971902,-10.350077,0.9304651
8380682,6.3851223,-9.962084,1.0514135
8380692,6.0055113,-9.717792,1.2250525
8380702,5.3408937,-9.546548,1.3627661
8380712,4.9792457,-9.243578,1.6250207
8380722,4.8247666,-8.543035,1.9842737
8380732,4.8307543,-7.770641,2.208208
8380742,5.1037865,-7.218589,2.3219714
8380752,5.4977674,-6.878496,2.3543043
8380762,6.077362,-6.758745,2.4536974
8380772,6.3048887,-6.925199,2.3207738
8380782,6.4378123,-7.0653076,2.5578809
8380792,6.3851223,-6.815028,2.8512707
