2524145,-0.32692015,-2.0166063,10.042316
2524154,-0.1580713,-2.0190015,9.929751
2524164,-0.3580554,-2.046544,9.899814
2524264,-0.034727782,-2.1531227,9.982441
2524274,-0.09699829,-2.090852,10.085427
2524284,-0.124541014,-1.7040564,9.770482
2524294,-0.14250366,-1.2202624,9.759705
2524304,-0.32692015,-1.8297949,9.9081955
2524314,-0.366438,-1.7387842,9.959689
2524324,-0.24069947,-1.4358143,10.2315235
2524334,-0.42272094,-0.8071216,10.02675
2524344,-0.3544629,-0.74485105,10.221943
2524354,-0.33410522,-0.7209009,10.265054
2524364,-0.3915857,-0.47062135,10.145303
2524374,-0.19998413,-0.30177248,10.209969
2524384,-0.5376819,-0.32093263,10.371632
2524394,-0.5233118,-0.30177248,10.330916
2524404,-0.6550378,-0.27782226,10.177635
2524414,-0.30416748,-0.28740233,9.883048
2524424,-0.46343628,-0.45984375,10.299782
2524434,-0.85023195,-0.3412903,10.190808
2524444,-0.021555176,-0.9304651,10.293794
2524454,-0.62031007,-0.803529,10.7380705
2524464,-0.79993653,0.014370117,10.917697
2524474,-0.21555176,-0.09699829,10.823093
2524484,-0.5053491,-0.5400769,10.496173
2524494,-0.52570677,0.16765137,10.261461
2524504,0.05269043,1.0825489,9.818382
2524514,-0.5999524,0.5724097,9.360934
2524524,0.31015503,0.14609618,8.721463
2524534,0.4897815,-0.36284545,7.579039
2524544,0.5831873,-2.8512707,7.5586815
2524554,0.99992067,-5.9121056,7.171886
2524564,0.49816406,-6.4809227,7.6245446
2524574,1.2011023,-6.309679,4.6990285
2524584,2.9255164,-7.091653,3.2799792
2524594,2.3902295,-7.763456,0.25267455
2524604,5.6366787,-9.970467,-1.2561878
2524614,5.4810023,-14.814393,0.735271
2524624,7.8005786,-15.924485,1.9136206
2524634,6.934779,-14.079123,0.28620484
2524643,10.015972,-15.015575,3.1865735
2524653,5.4726195,-13.761783,6.149213
2524663,4.8750625,-18.217716,7.8712316
2524673,3.4811609,-14.479091,9.438772
2524683,2.2585034,-9.49266,9.933344
2524693,3.1769934,-6.476133,6.582711
2524703,1.0633887,-5.669011,4.1829014
2524713,0.9568103,-4.815187,1.5986755
2524723,0.63468015,-1.5507752,-3.4655933
2524733,0.40954834,-2.2094054,-5.749244
2524743,1.0645862,-6.793473,-4.4595265
2524753,1.6298108,-10.164463,-4.2954674
2524763,2.7542725,-12.462484,-3.114723
2524773,3.36141,-13.7055,-3.817661
2524783,4.7301636,-12.624148,-6.411467
2524793,4.750521,-14.140195,-2.386637
2524803,6.291716,-15.332915,-1.7615368
2524813,4.454736,-15.167659,0.07304809
2524823,2.814148,-16.184345,1.9267932
2524833,2.9542565,-15.294595,1.8669177
2524843,4.742139,-12.439732,2.2956262
2524853,4.543352,-10.71891,2.6740394
2524863,3.859574,-9.558523,3.4188905
2524873,3.988905,-7.1838613,3.9014869
2524883,2.022594,-4.6834607,3.5925293
2524893,3.0979578,-1.895658,3.8260436
2524903,3.730243,-0.1101709,4.8654823
2524913,2.7782226,-0.72808594,5.0846267
2524923,3.6332445,-1.8202149,5.9935365
2524933,3.5087037,-3.4260755,6.3108764
2524943,2.1243823,-2.6632617,7.780221
2524953,0.66701293,-2.0357666,7.6389146
2524963,0.6885681,-2.1267774,8.808882
2524973,0.61073,-1.1532019,9.231603
2524983,0.45026368,-1.0526111,9.285491
2524993,0.87777466,0.19399658,8.738229
2525003,0.69216067,0.18202148,8.377778
2525013,0.52091676,-0.062270507,7.7275305
2525023,0.32452515,-0.5640271,7.719148
2525033,-0.020357667,-0.9172925,7.919132
2525043,0.038320314,0.12693603,8.315508
2525053,0.30776,1.3639636,8.335865
2525063,-0.04550537,1.2717553,8.28557
2525073,0.11376343,0.9699829,7.8329115
2525083,0.46104127,0.28500733,7.2389464
2525093,0.62989014,-0.3197351,5.5432725
2525103,2.379452,-0.90531737,4.199667
2525113,2.696792,-2.8057654,3.4919386
2525123,2.5662634,-5.1109715,1.5555652
2525133,2.386637,-9.304651,-1.9232007
