8467907,1.113684,8.904682,5.606741
8467917,0.76640624,8.999286,5.8390574
8467927,0.3544629,9.044791,5.836663
8468026,0.5029541,8.565787,5.967191
8468036,0.64665526,8.49274,5.9959316
8468046,0.6885681,8.532257,6.1420274
8468056,0.6262976,8.459209,6.1552
8468066,0.51971924,8.60291,6.109695
8468076,0.5736072,8.359816,5.9540186
8468086,0.5173242,8.309521,6.1061025
8468096,0.5604346,8.308323,6.173163
8468106,0.54366946,8.407716,6.3599744
8468116,0.45265868,8.495134,6.268964
8468126,0.41314086,8.611293,6.1983104
8468136,0.3436853,8.581355,5.981561
8468146,0.37122804,8.435259,5.882168
8468156,0.4790039,8.356223,6.0761647
8468166,0.39517823,8.453221,6.2234583
8468176,0.41673338,8.365803,6.3923073
8468186,0.45505372,8.29515,6.213878
8468196,0.4514612,8.286768,6.218668
8468206,0.42152345,8.346643,6.3036914
8468216,0.39877075,8.483159,6.331234
8468226,0.3676355,8.469987,6.1073
8468236,0.32093263,8.496332,6.0546093
8468246,0.42511597,8.52148,5.9420433
8468256,0.44786865,8.289163,5.7444544
8468266,0.5041516,7.6784325,5.774392
8468276,0.5831873,6.7324,5.7205043
8468286,0.19758911,5.527705,6.316864
8468296,-0.38679564,4.60682,6.918014
8468306,-0.7256909,4.509822,6.370752
8468316,-0.53648436,6.0198817,5.8474402
8468326,0.081430666,8.30473,4.9576902
8468336,-0.45265868,10.989547,3.0320947
8468346,-0.8490344,13.015734,-0.8214917
8468356,-1.1448194,15.034735,-2.44771
8468366,0.083825685,16.743582,-2.5734484
8468376,2.3686743,16.766335,-3.317102
8468386,3.2692018,15.36405,-3.38536
8468396,2.499203,12.719949,-1.5112573
8468406,0.7711963,10.311756,-0.17962646
8468416,-1.4322217,10.903326,2.1207898
8468426,-3.0931678,12.893588,1.4477893
8468436,-3.2919543,14.928157,-2.074087
8468446,-2.757865,16.213085,-4.694238
8468456,-2.6931994,16.328045,-4.9301476
8468466,-2.13037,16.052618,-5.301376
8468476,-2.7279272,17.250128,-6.5599585
8468486,-1.7375866,19.709814,-9.675879
8468496,-0.61911255,22.174288,-11.597882
8468506,-0.7699988,25.305777,-10.529703
8468515,-4.677473,24.651936,-8.293953
8468525,-12.141552,19.428398,-6.043832
8468535,-20.870201,13.382172,-4.1529636
8468545,-26.069788,5.811515,-6.484515
8468555,-27.269691,-3.251239,-10.814711
8468565,-21.035456,-7.4401283,-14.355747
8468575,-10.039922,-9.069939,-14.275514
8468585,-1.7315991,-9.923763,-11.5188465
8468595,1.7100439,-9.656719,-9.994416
8468605,6.1695704,-7.728728,-10.007589
8468615,5.5169277,-10.066267,-13.366604
8468625,2.1615052,-11.887679,-14.532978
8468635,4.8103967,-9.360934,-12.721147
8468645,5.471422,-7.364685,-11.979888
8468655,-0.31135255,-10.4003725,-13.286371
8468665,0.87178713,-10.880573,-14.159355
8468675,5.8414526,-8.8460045,-13.760585
8468685,5.845045,-10.116563,-14.227613
8468695,5.6486535,-9.88185,-14.160553
8468705,7.0018396,-8.619676,-13.573773
8468715,7.8329115,-9.053174,-12.355906
8468725,8.623268,-8.599318,-10.354867
8468735,9.605226,-7.6868153,-9.519005
8468745,9.868678,-6.9874697,-8.95378
8468755,10.176438,-6.6090565,-8.372989
8468765,10.262659,-6.060597,-8.349038
8468775,10.164463,-6.246211,-8.210127
8468785,10.297386,-6.5851064,-7.757468
8468795,10.263856,-6.597081,-7.6233473
8468805,10.007589,-6.8042507,-7.369475
8468815,9.754914,-7.1527257,-6.916816
8468825,9.534573,-7.232959,-6.0737696
8468835,9.423204,-7.0066295,-5.372029
8468845,9.059161,-6.963519,-4.822372
8468855,8.56938,-7.1072206,-4.4032435
8468865,8.267608,-7.0221972,-3.9625597
8468875,7.826924,-6.793473,-3.4476306
8468885,7.2269716,-6.843768,-3.0428724
8468895,6.446195,-6.9994445,-2.5890162
8468905,6.157595,-6.8305955,-2.0680993
8468915,6.0689793,-6.268964,-1.3232483
8468925,6.043832,-6.1396327,-1.033451
8468935,6.2306433,-6.0150914,-0.38320312
8468945,6.109695,-5.7588243,0.45505372
8468955,6.065387,-5.466632,0.85142946
8468965,5.773195,-5.22713,1.0801538
8468975,5.591173,-5.3971767,0.9448352
8468985,5.5947657,-5.6809864,1.3064831
8468995,5.742059,-5.7456517,1.6681311
8469005,6.1180773,-5.4558544,2.2094054
8469014,6.358777,-4.636758,2.9171338
8469024,6.4713426,-3.9996827,3.2835717
8469034,6.3815293,-3.7901185,3.3889527
8469044,6.1252623,-3.8272412,3.4236803
8469054,6.0079064,-3.732638,3.8452039
8469064,5.9396486,-3.2919543,4.485872
8469074,6.0330544,-2.5842261,4.902605
8469084,6.1516075,-2.0992346,4.996011
8469094,6.0330544,-1.5807129,5.0846267
8469104,6.11688,-1.0394385,5.2486854
8469114,5.8198977,-0.8298743,4.435576
8469124,6.0737696,-0.4418811,5.070256
8469134,6.564749,0.065863036,8.109536
8469144,6.8892736,-0.123343505,7.6940002
8469154,6.9204087,-0.42272094,6.631809
8469164,6.860533,0.25147706,7.2389464
8469174,6.9443593,1.4873071,6.9922595
8469184,7.0162096,2.2513185,5.915698
8469194,6.7683253,2.4980054,4.9373326
8469204,6.2174706,2.926714,4.8822474
8469214,5.4462743,3.7050953,5.1217494
8469224,4.5912523,5.149292,5.527705
8469234,4.2092466,7.3778577,6.365962
8469244,5.2019825,8.608898,4.8547044
8469254,5.7288866,9.042397,3.5637891
8469264,5.82349,8.878338,2.8967762
8469274,5.5732102,7.852072,2.095642
8469284,5.1780324,7.106023,2.7997777
8469294,4.907395,7.103628,4.115841
8469304,4.86189,7.489226,5.698949
8469314,4.003275,8.399334,6.6138463
8469324,3.4895434,9.375304,6.0785594
8469334,3.0955627,10.467433,5.5384827
8469344,2.994972,11.375145,4.4978466
8469354,3.239264,11.502081,2.9051588
8469364,3.509901,11.001522,1.1687695
8469374,3.509901,10.43031,1.409469
8469384,3.004552,10.168056,2.9758117
8469394,2.3998096,10.862611,4.9840355
8469404,2.1627026,11.407478,5.562433
8469414,1.778302,12.23855,4.4020457
8469424,1.5016773,13.282779,3.5637891
8469434,1.2693603,13.842015,1.7423767
8469444,1.2957056,13.956976,0.034727782
8469454,0.79394895,13.240866,-0.24429199
8469464,0.0011975098,11.609858,0.40835083
8469474,-0.7927515,11.724818,1.651366
8469484,-0.15088624,13.210928,1.9363732
8469494,-0.023950195,15.221546,0.16286133
8469504,0.15447876,17.53753,-1.6753162
8469513,-0.4778064,18.005756,-3.5554066
8469523,-2.147135,17.520765,-4.8259645
8469533,-2.5530908,18.315912,-5.0558863
8469543,-3.542234,18.041681,-3.6871326
8469553,-4.740941,16.536413,-4.8032117
8469563,-6.5132556,16.005915,-3.7745507
8469573,-8.675959,16.469353,-4.398453
8469583,-8.110734,13.588143,-9.462722
8469593,-9.705816,3.3206947,-9.787248
8469603,-12.169094,-7.5766444,-5.667814
8469613,-15.869399,-16.148418,-2.2129982
8469623,-12.525952,-20.944447,0.91010743
8469633,-0.3185376,-12.794194,5.1456995
8469643,10.05549,-6.094127,6.3719497
8469653,4.190087,-8.976533,0.086220704
8469663,-8.411308,-14.655125,-5.0331335
8469673,0.5664221,-12.187057,-9.9010105
8469683,7.4269557,-6.9443593,-9.592053
8469693,3.8931043,-8.459209,-10.842254
8469703,3.38536,-10.399175,-8.903485
8469713,6.394702,-9.656719,-7.635322
8469723,5.6414685,-7.9909825,-8.425678
8469733,4.9277525,-6.971902,-9.764495
8469743,6.0198817,-7.6544824,-9.335786
8469753,6.7108445,-9.375304,-8.286768
