8506886,1.2046949,8.527467,6.3432093
8506896,1.0142908,8.338261,6.629414
8506906,0.9244775,8.071216,6.678512
8507001,1.1424243,7.9358974,5.8330703
8507006,1.1819421,8.064031,5.8222923
8507016,1.3148657,8.207732,5.7444544
8507026,1.6010705,8.546627,5.4319043
8507036,1.8573376,8.743019,5.0678616
8507046,1.5938855,8.720266,4.9038024
8507056,1.3160633,8.914263,5.1049843
8507066,1.165177,9.181308,5.0846267
8507076,1.2166699,9.503437,4.860692
8507086,1.1352392,9.629176,4.604425
8507096,1.099314,9.666299,4.790039
8507106,1.0178833,9.359736,5.012776
8507116,1.228645,9.002878,5.3528686
8507126,1.0705737,9.037606,5.2977834
8507136,0.6993457,8.957373,5.3828063
8507146,0.5664221,9.0004835,5.26066
8507156,0.4394861,9.212442,5.190007
8507166,0.48379394,9.377699,5.0115786
8507176,0.53049684,9.8590975,4.863087
8507186,0.16765137,10.38241,4.360133
8507196,0.038320314,11.136841,4.115841
8507206,-0.083825685,11.875705,3.2871642
8507216,-0.3676355,13.003758,2.6716442
8507225,-0.4778064,13.907879,1.5651453
8507235,-0.29219237,14.337785,0.57480466
8507245,-0.38559815,15.033538,1.2537928
8507255,-0.05508545,15.165264,1.1963123
8507265,0.2323169,14.971267,1.1304492
8507275,-0.09699829,15.778389,1.463357
8507285,0.5879773,16.049026,-0.47660887
8507295,0.99992067,15.826289,-1.8238074
8507305,1.0047107,14.861096,-0.8190967
8507315,0.53169435,13.585749,0.95321774
8507325,-0.6646179,13.358221,1.350791
8507335,-1.4489868,13.343851,-0.4682263
8507345,-1.8106347,13.304334,-2.137555
8507355,-1.717229,13.097164,-2.2944288
8507365,-1.4525794,12.333153,-2.3016138
8507375,-1.7184265,10.493778,-0.8849597
8507385,-2.858456,7.9742174,0.13052857
8507395,-4.2834926,5.854625,0.39637575
8507405,-5.436694,4.3457627,-1.1436218
8507415,-5.4702244,3.08239,-1.3184582
8507425,-3.8428087,0.4514612,-3.1410682
8507435,-1.1867322,-3.9853125,-4.277505
8507445,1.3112732,-7.2928343,-3.1123278
8507455,3.178191,-8.652008,-0.94363767
8507465,4.4583287,-5.4510646,2.0944445
8507475,7.3131924,-1.2621753,-2.2357507
8507485,5.6821837,0.60713744,-5.762417
8507495,2.9159362,-3.4236803,-10.007589
8507505,0.8969348,-9.198072,-12.381054
8507515,1.6094531,-11.808643,-10.3512745
8507525,3.7110827,-12.4337435,-6.805448
8507535,4.0499783,-12.785811,-5.653444
8507545,3.2165112,-11.00751,-5.7097263
8507555,3.7685633,-9.293873,-6.307284
8507565,5.779182,-8.426876,-5.7612195
8507575,6.5503783,-9.308244,-5.134922
8507585,7.7299256,-8.79571,-5.0163684
8507595,8.648416,-7.100035,-5.003196
8507605,8.86277,-6.0474243,-5.095404
8507615,9.279503,-5.8642054,-5.1193542
8507625,10.030342,-5.716912,-5.1924024
8507635,10.280622,-5.845045,-5.4019666
8507645,10.063872,-6.276149,-5.4462743
8507655,10.071057,-7.0341725,-5.795947
8507665,10.316546,-7.838899,-5.80433
8507675,10.259067,-8.606503,-5.637876
8507685,9.639954,-9.2818985,-5.6977515
8507694,9.2818985,-9.489067,-5.9204884
8507704,8.853189,-9.534573,-5.7779846
8507714,8.428074,-9.523795,-5.540878
8507724,8.249645,-9.424402,-5.421127
8507734,8.292755,-9.431587,-5.0666637
8507744,8.570578,-9.2184305,-4.31822
8507754,8.398136,-9.3872795,-3.742218
8507771,8.004155,-9.19927,-2.9374914
8507781,7.3658824,-8.994495,-2.335144
8507791,6.836583,-8.725056,-1.6322058
8507801,6.3468018,-8.656798,-0.91489744
8507811,5.9037232,-8.6208725,-0.25147706
8507821,5.628296,-8.321495,0.34488282
8507831,5.715714,-7.515571,0.7544311
8507841,6.0402393,-6.6892896,0.86579955
8507851,6.165978,-5.835465,0.85142946
8507861,6.3060865,-5.277426,0.96160036
8507871,6.236631,-5.21276,1.3244458
8507881,6.4078746,-4.8594947,2.398612
8507891,6.308481,-4.4954515,3.5901344
8507901,6.283334,-4.069138,4.5708947
8507911,6.0689793,-3.7242553,5.045109
8507921,5.612728,-3.7482057,5.2091675
8507931,5.2235374,-3.4164953,5.2989807
8507941,5.1696496,-3.2404613,5.1205516
8507951,5.363646,-3.4236803,4.5373645
8507961,5.6582336,-3.1961536,5.0415163
8507971,6.1516075,-2.3291564,4.8103967
8507981,6.422245,-1.4561719,5.215155
8507991,5.8294773,-0.61791503,4.846322
8508001,5.595963,0.3197351,7.1455407
8508011,5.710924,0.7819739,5.879773
8508021,5.562433,1.1687695,5.069059
8508031,5.273833,2.3291564,4.685856
8508041,5.334906,3.5554066,3.798501
8508051,5.8737855,4.8091993,3.1530433
8508061,6.650969,5.781577,3.3673975
8508071,6.7324,6.709647,2.9362938
8508081,6.1911254,7.7131605,3.932622
8508090,5.3361034,8.752599,4.1565566
8508100,5.1049843,9.230405,3.4476306
8508110,5.4438796,8.996891,2.9877868
8508120,5.8151073,8.986114,3.5637891
8508130,6.234236,8.774154,4.101471
8508140,6.563551,8.432864,4.31822
8508150,6.526428,8.308323,4.5002418
8508160,6.2725563,8.313113,4.594845
8508170,5.715714,8.371791,4.4511437
8508180,5.0822315,8.769364,4.446354
8508190,4.5445495,9.363329,4.5229945
8508200,4.2882824,10.45905,4.8355446
8508210,4.418811,11.619437,4.646338
8508220,4.614005,12.703183,4.006868
8508230,4.5325747,13.659994,2.6955945
8508240,4.9133825,14.516213,1.3771362
8508250,5.132527,15.150893,0.54247195
