8618075,-0.07544312,8.349038,6.319259
8618085,0.04670288,8.279583,6.319259
8618190,-0.39517823,8.034093,6.819818
8618195,-0.64545774,8.068821,6.974297
8618205,-0.90052736,8.080796,7.0641103
8618215,-1.0262659,8.042476,7.08327
8618225,-1.3867164,8.116721,7.225774
8618235,-1.5016773,8.117919,7.4401283
8618245,-1.9232007,7.933502,7.1934414
8618255,-2.0357666,8.176597,7.340735
8618265,-2.1926403,8.703501,7.268884
8618275,-1.8848804,10.027946,7.254514
8618285,-1.411864,11.676918,6.9431615
8618295,-0.6095325,13.033696,5.498965
8618305,-0.15208374,13.745017,4.1074586
8618315,-0.03592529,14.164145,3.8452039
8618325,-0.34847534,14.692247,4.0882983
8618335,-0.8957373,16.045433,4.701423
8618345,-0.07304809,15.607144,2.4465125
8618355,-0.13292359,15.3245325,2.0848646
8618365,-0.79035646,13.994099,2.530338
8618374,-1.6777111,11.771521,1.966311
8618384,-2.7399023,9.854308,3.1434631
8618394,-3.473976,8.05924,3.9398072
8618404,-3.2955468,5.936056,3.2931519
8618414,-4.4990444,3.911067,3.4284704
8618424,-5.6007533,1.7519568,2.8788135
8618434,-7.1144056,0.6706055,4.477489
8618444,-4.9852333,0.17723145,2.8740234
8618454,-2.7243347,-0.43828857,1.3208532
8618464,-1.2549902,-0.9915381,0.7652087
8618474,-1.465752,-1.8297949,0.40116578
8618484,-0.14609618,-4.3840833,-1.8788928
8618494,1.3352234,-7.874824,-4.079916
8618504,2.647694,-10.74286,-4.531377
8618514,5.86181,-13.864768,-5.5193224
8618524,10.011182,-14.463523,-3.7889209
8618534,12.394226,-13.218113,-3.6871326
8618544,12.407398,-13.137879,-4.4954515
8618554,10.474618,-12.889996,-3.732638
8618564,8.546627,-12.406201,-2.2345533
8618574,7.1191955,-13.264815,-1.3052857
8618584,7.8867993,-13.46001,-0.857417
8618594,9.865086,-12.379856,-1.0154883
8618604,11.427835,-10.959609,-1.4274316
8618614,11.957135,-9.540561,-1.5435901
8618624,11.906839,-8.168214,-1.7184265
8618634,11.880494,-7.7371106,-1.8154248
8618644,12.663666,-8.000563,-1.607058
8618654,13.54623,-8.175399,-0.99872315
8618664,13.941409,-8.29515,-0.43349853
8618674,13.7534,-8.125104,-0.07664063
8618684,12.715158,-8.149054,0.34727782
8618694,11.020682,-8.538244,0.549657
8618704,9.479487,-8.732242,0.99752563
8618714,8.383766,-8.576565,1.4837146
8618724,7.9670324,-8.422086,1.7363892
8618734,7.970625,-8.426876,1.660946
8618744,8.083191,-8.244855,1.8788928
8618754,8.18977,-7.709568,2.0441492
8618764,8.005353,-7.423363,1.651366
8618774,7.709568,-7.0162096,1.8537451
8618784,7.2090087,-5.945636,2.7051744
8618794,6.509663,-4.7816563,3.321892
8618804,5.988746,-4.059558,4.0415955
8618814,5.661826,-3.7637732,4.508624
8618824,5.6833816,-3.7134778,5.024751
8618834,6.0390415,-4.2260118,4.9840355
8618844,6.3276415,-4.27511,5.22234
8618854,6.4438,-3.5889368,5.2846107
8618864,6.377937,-2.523153,4.291875
8618874,6.4988856,-1.4968872,3.8799317
8618884,6.3851223,-0.05628296,3.7781434
8618894,6.1444225,1.0574012,3.5805542
8618904,6.079757,1.3376184,3.5997143
8618913,5.7444544,1.2166699,4.487069
8618923,5.550458,0.7927515,5.3624487
8618933,5.8187,0.09460327,5.4798045
8618943,6.2414207,-0.52570677,5.5684204
8618953,6.7695227,-0.6059399,6.1516075
8618963,7.1706886,-0.8298743,6.2234583
8618973,7.3539076,-0.90411985,6.3060865
8618983,7.316785,-0.5340893,5.892946
8618993,7.147936,0.22273682,5.591173
8619003,7.643705,1.1508069,5.027146
8619013,8.155042,2.0692968,4.575685
8619023,9.193282,2.7410998,4.54934
8619033,9.172925,2.9087512,5.629493
8619043,8.505912,2.562671,6.508466
8619053,8.25683,2.1818628,7.021
8619063,7.8963795,2.0704944,7.5299416
8619073,7.9766126,2.3495142,7.8808117
8619083,8.198152,2.6608667,7.4101906
8619093,7.841294,2.9015663,6.4030848
8619103,8.04487,3.133883,6.046227
8619113,8.194559,3.4775684,5.436694
8619123,8.260423,3.7529955,5.2486854
8619133,8.061636,4.1373963,5.623506
8619143,7.780221,4.287085,5.879773
8619153,6.9515443,4.517007,6.580316
8619163,6.2090883,4.6247826,6.7599425
8619173,5.974376,4.5780797,6.283334
8619183,6.067782,4.8247666,6.0031166
8619193,5.957611,5.8222923,6.0953245
8619203,5.7121215,7.303612,6.2797413
8619213,5.8342676,8.614885,6.404282
8619223,6.5060706,9.24238,6.082152
8619233,6.629414,9.744137,5.781577
8619243,6.3503942,10.035131,5.7767873
8619253,6.1743603,9.855505,5.269043
8619263,6.0737696,9.582473,4.982838
8619273,5.767207,9.612411,5.4462743
8619283,5.1935997,10.007589,5.932463
8619293,4.91937,10.982362,6.4102697
8619303,4.463119,11.808643,6.6425867
8619313,3.150648,12.134366,6.3923073
8619323,1.6729212,12.464879,4.763694
8619333,0.54366946,13.679154,3.8404138
8619343,0.16046631,15.150893,2.938689
8619353,-0.19998413,17.021404,1.7387842
8619363,-0.34488282,19.095491,1.5807129
8619373,-0.6119275,20.069067,1.7495618
8619383,-0.48259643,20.715721,0.6861731
8619393,-0.96160036,21.988674,0.98674804
8619403,-1.6968713,20.904928,0.61911255
8619412,-4.1661363,17.52316,0.24668701
8619422,-7.042555,14.264736,0.39757323
8619432,-10.281818,11.05062,0.5065466
8619442,-12.719949,6.2545934,0.24548951
8619452,-18.353035,0.57001466,1.6621436
8619462,-19.925365,-3.2859669,2.032174
8619472,-15.462246,-6.450985,-1.1963123
8619482,-9.970467,-7.2509217,-2.5147705
8619492,-4.997208,-7.37187,-8.5574045
8619502,-1.3328284,-8.787327,-13.712685
8619512,1.8537451,-10.479408,-15.746056
8619522,6.029462,-12.22897,-15.517331
8619532,10.188413,-12.449311,-14.518608
8619542,12.336745,-12.658875,-11.69009
8619552,8.420889,-13.607304,-9.1849
8619562,1.7687219,-13.691129,-9.011261
8619572,-0.7161108,-12.00743,-7.274872
8619582,3.913462,-10.044712,-5.5360875
8619592,10.317744,-6.587501,-4.5074267
8619602,13.698315,-5.2247353,-4.0092626
8619612,13.149855,-5.724097,-2.8788135
8619622,11.249407,-6.0390415,-2.3543043
8619632,10.443482,-5.239105,-3.0033545
8619642,10.870994,-4.636758,-4.526587
8619652,11.855347,-4.7672863,-5.060676
8619662,12.620556,-5.410349,-4.7541137
8619672,12.364288,-5.999524,-4.6331654
8619682,11.521241,-5.9612036,-5.0666637
8619692,10.70454,-5.7300844,-5.3432884
8619702,10.314152,-5.51094,-5.2917957
8619712,10.508148,-5.252278,-5.036726
8619722,10.442286,-5.125342,-4.7541137
8619732,10.09381,-5.1373167,-4.0116577
8619742,9.636361,-5.125342,-3.5446289
8619752,9.073531,-5.3133507,-3.493136
8619762,8.549023,-5.4319043,-2.8979735
8619772,8.103549,-5.2175503,-2.0680993
8619782,7.6736426,-4.643943,-1.343606
8619792,7.2293663,-4.4259963,-0.9520203
8619802,6.957532,-5.0235534,-0.5508545
8619812,7.369475,-5.1373167,0.31494507
8619822,7.8161464,-5.195995,0.96519285
8619832,7.989785,-5.2187476,1.2981006
8619842,7.563472,-4.9505053,1.8537451
8619852,7.0389624,-4.5038342,2.1806653
8619862,6.6306114,-4.160149,2.2465284
8619872,6.4988856,-3.8907092,2.286046
8619882,6.5922914,-3.988905,2.151925
8619892,6.861731,-3.7757483,2.579436
8619902,7.2557116,-3.2787817,3.3302746
8619911,7.5299416,-3.06323,3.6033068
8619921,7.3203773,-2.943479,3.735033
8619931,7.294032,-2.7303224,3.7769458
8619941,7.110813,-2.6345215,3.7649708
8619951,6.9383717,-2.3495142,4.113446
8619961,7.026987,-2.0070264,4.604425
8619971,7.2581067,-2.1040246,5.85223
8619981,7.3994126,-2.696792,6.910829
8619991,7.3095994,-3.3254845,5.9073157
8620001,7.813751,-3.6033068,5.0966015
8620011,8.04487,-3.126698,4.731361
8620021,8.696316,-2.318379,3.8607714
8620031,8.956176,-1.3543836,3.9314246
8620041,8.715476,0.015567627,4.8810496
8620051,8.2712,1.5435901,5.2091675
8620061,7.174281,2.5530908,5.0163684
8620071,6.468948,3.3973353,4.902605
8620081,6.387517,3.937412,4.5984373
8620091,6.6797094,4.247567,4.078718
8620101,7.213799,4.382886,4.0751257
8620111,7.3934255,4.4978466,4.782854
8620121,7.406598,4.636758,5.6953564
8620131,7.133566,4.325405,5.6642213
8620141,6.981482,4.1457787,5.7360716
8620151,6.9431615,3.8931043,5.78038
8620161,7.013815,3.556604,5.5732102
8620171,7.1778736,3.6559973,5.78038
8620181,7.260502,3.9290295,5.781577
8620191,7.277267,4.3206153,5.8558226
8620201,7.0629125,4.87626,5.901328
8620211,6.915619,5.3899913,5.7851696
8620221,6.8485584,5.788762,5.779182
8620231,7.0006423,5.9001307,6.0414367
8620241,7.2736745,5.8833656,6.197113
8620251,7.618557,5.7193065,6.285729
8620261,7.738308,5.9755735,6.502478
8620271,7.4880285,6.6258216,6.803053
8620281,7.219786,7.213799,6.7683253
8620291,6.916816,7.7622585,6.701265
8620301,6.619834,8.121511,6.4593678
8620311,6.4653554,8.216114,6.695277
8620321,6.9024463,8.575367,6.8701134
8620331,7.5598793,8.434061,5.988746
8620341,7.914342,8.516689,5.647456
8620351,7.764653,9.230405,6.5719337
8620361,6.8976564,10.814711,7.843689
8620371,6.180348,12.201427,6.2402234
8620381,6.11688,12.748689,6.6868944
8620391,5.918093,13.2564335,5.9025254
8620401,6.1540027,14.031222,4.694238
8620411,6.40548,14.864689,3.5673816
8620421,6.1108923,15.512542,3.6392322
8620431,4.3146276,12.510385,4.2391844
8620441,-1.5998731,7.3072047,5.3408937
8620451,-8.458012,9.965676,7.1168003
8620461,-4.694238,16.611855,3.1734009
8620471,0.43110353,22.479652,1.3735437
8620481,0.23710693,22.71676,1.0801538
8620491,-3.2380664,18.49434,1.0693762
8620501,-4.4128237,14.065949,1.3891113
8620511,-5.302573,11.38712,3.5170863
8620521,-5.9635987,9.945318,5.1840196
8620531,-6.0126967,8.623268,5.2403026
8620540,-7.9574523,9.45434,4.8978148
8620550,-10.142908,10.546469,4.951703
8620560,-10.956017,8.749006,-1.968706
8620570,-15.56164,4.860692,-5.1924024
8620580,-18.390158,-0.857417,-7.931107
8620590,-14.809604,-7.756271,-12.111614
8620600,-9.590856,-11.481724,-12.4193735
8620610,-3.793711,-15.746056,-16.105309
8620620,-0.38320312,-16.375946,-17.803377
8620630,2.2141955,-12.297228,-17.536333
8620640,7.453301,-10.479408,-15.526912
8620650,12.907958,-8.022118,-7.484436
8620660,11.674522,-8.389753,-6.7144375
8620670,6.922804,-12.106824,-7.509584
8620680,4.2511597,-12.912747,-5.550458
8620690,4.435576,-11.315269,-1.9639161
8620700,6.70845,-9.422007,0.6478528
8620710,10.6746025,-7.970625,1.8585352
8620720,15.0994005,-6.079757,1.7615368
8620730,17.604591,-4.0439906,0.27662477
8620740,17.01781,-3.7601807,0.35087037
8620750,14.887442,-4.7445335,0.7089258
8620760,13.131892,-4.9852333,-0.19040406
8620770,13.043277,-4.86189,-1.8920654
8620780,14.0443945,-4.6175976,-3.6416273
8620790,14.253959,-5.3049684,-4.3301954
8620800,13.43606,-6.364764,-4.764891
8620810,12.410992,-6.6006737,-4.806804
8620820,11.606265,-6.365962,-5.0726514
8620830,10.862611,-6.1623855,-5.0966015
8620840,10.293794,-6.1120896,-4.1194334
8620850,10.04112,-6.2174706,-3.014132
8620860,9.702224,-6.13604,-2.0704944
8620870,9.441167,-5.8713903,-1.3016931
8620880,8.996891,-5.576803,-0.76760375
8620890,8.546627,-5.4067564,-0.42032593
8620900,8.169412,-5.1756372,-0.30416748
8620910,7.907157,-4.8990126,-0.52570677
8620920,7.8951817,-4.604425,-0.7101233
8620930,7.8173437,-4.33259,-0.63587767
8620940,7.5694594,-4.2439747,-0.17004639
8620950,7.2102065,-4.2511597,0.04430786
8620960,6.8976564,-4.199667,0.3293152
8620970,6.939569,-4.1170387,0.4754114
8620980,6.854546,-3.9074743,0.58198977
